Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2013,2,24,1,30,157.08,0.15,4.5,0,0,0,7,23.8,100,983,0,0,0,0,23.8,226,1.1
2013,2,24,2,30,142.29,0.15,4.4,0,0,0,7,23.6,100,983,0,0,0,0,23.6,234,1
2013,2,24,3,30,127.49000000000001,0.15,4.5,0,0,0,7,23.5,100,983,0,0,0,0,23.5,239,1
2013,2,24,4,30,112.71000000000001,0.15,4.5,0,0,0,7,23.5,100,984,0,0,0,0,23.5,242,1.1
2013,2,24,5,30,97.98,0.15,4.5,0,0,0,7,24.1,100,985,0,0,0,0,24.1,243,1.6
2013,2,24,6,30,83.18,0.15,4.5,42,25,45,7,24.700000000000003,96.64,985,40,0,7,40,25.3,244,2.5
2013,2,24,7,30,68.69,0.15,4.6000000000000005,166,256,259,0,25.200000000000003,92.12,986,166,256,0,259,26.6,245,3.4000000000000004
2013,2,24,8,30,54.34,0.15,4.6000000000000005,239,434,491,0,25.1,84.92,986,239,434,0,491,27.900000000000002,246,3.7
2013,2,24,9,30,40.39,0.15,4.7,286,531,691,0,24.700000000000003,77.71000000000001,986,286,531,0,691,29,245,3.6
2013,2,24,10,30,27.5,0.15,4.7,316,585,835,1,24.5,73.25,985,316,585,0,835,29.8,244,3.3000000000000003
2013,2,24,11,30,18.1,0.15,4.7,335,603,908,0,24.5,71.02,985,335,603,0,908,30.3,243,3
2013,2,24,12,30,18.580000000000002,0.15,4.800000000000001,320,622,909,0,24.5,69.98,984,320,622,0,909,30.6,242,2.7
2013,2,24,13,30,28.45,0.15,4.800000000000001,313,583,826,0,24.5,70.58,984,313,583,0,826,30.5,239,2.5
2013,2,24,14,30,41.47,0.15,4.800000000000001,289,514,674,0,24.5,71.8,983,289,514,0,674,30.200000000000003,230,2.2
2013,2,24,15,30,55.47,0.15,4.800000000000001,242,399,469,0,24.700000000000003,76.03,984,242,399,0,469,29.400000000000002,217,1.8
2013,2,24,16,30,69.84,0.15,4.7,162,219,238,0,25.3,84.8,984,162,219,0,238,28.1,202,1.4000000000000001
2013,2,24,17,30,84.33,0.15,4.6000000000000005,29,10,30,0,25.700000000000003,94.79,985,29,10,0,30,26.6,191,1.2000000000000002
2013,2,24,18,30,99.15,0.15,4.5,0,0,0,0,25.3,96.8,985,0,0,0,0,25.8,186,1.5
2013,2,24,19,30,113.9,0.15,4.4,0,0,0,0,25,97.8,986,0,0,0,0,25.400000000000002,188,1.7000000000000002
2013,2,24,20,30,128.68,0.15,4.3,0,0,0,0,24.900000000000002,99.52,986,0,0,0,0,25,193,1.9000000000000001
2013,2,24,21,30,143.49,0.15,4.3,0,0,0,8,24.700000000000003,100,986,0,0,0,0,24.700000000000003,198,2.1
2013,2,24,22,30,158.29,0.15,4.4,0,0,0,8,24.5,100,986,0,0,0,0,24.5,203,2.1
2013,2,24,23,30,173,0.15,4.3,0,0,0,8,24.3,100,985,0,0,0,0,24.3,207,1.9000000000000001
2013,2,25,0,30,171.79,0.15,4.3,0,0,0,8,24,100,984,0,0,0,0,24,213,1.6
2013,2,25,1,30,157.06,0.15,4.2,0,0,0,7,23.8,100,984,0,0,0,0,23.8,220,1.4000000000000001
2013,2,25,2,30,142.25,0.15,4.2,0,0,0,7,23.6,100,984,0,0,0,0,23.6,225,1.2000000000000002
2013,2,25,3,30,127.44,0.15,4.2,0,0,0,8,23.400000000000002,100,984,0,0,0,0,23.400000000000002,228,1.1
2013,2,25,4,30,112.65,0.15,4.3,0,0,0,7,23.3,100,985,0,0,0,0,23.3,230,1.1
2013,2,25,5,30,97.9,0.15,4.3,0,0,0,7,23.8,100,985,0,0,0,0,23.8,233,1.4000000000000001
2013,2,25,6,30,83.09,0.15,4.3,34,6,34,0,24.5,97.16,986,34,6,0,34,25,234,2.2
2013,2,25,7,30,68.58,0.15,4.4,185,167,246,3,24.900000000000002,92.21000000000001,986,146,1,0,146,26.3,234,3.1
2013,2,25,8,30,54.2,0.15,4.4,278,339,476,3,24.8,84.83,987,258,5,0,261,27.6,233,3.5
2013,2,25,9,30,40.21,0.15,4.5,301,507,688,0,24.6,78.06,987,301,507,0,688,28.8,229,3.5
2013,2,25,10,30,27.25,0.15,4.7,317,585,837,7,24.6,74.64,987,317,585,5,837,29.6,225,3.3000000000000003
2013,2,25,11,30,17.740000000000002,0.15,4.800000000000001,323,619,913,2,24.6,73.26,986,585,141,0,720,29.900000000000002,222,3.1
2013,2,25,12,30,18.27,0.15,4.9,429,463,868,3,24.5,72.61,985,588,85,0,669,30,220,2.8000000000000003
2013,2,25,13,30,28.27,0.15,5.1000000000000005,410,427,787,7,24.5,73.12,985,534,237,0,743,29.8,219,2.6
2013,2,25,14,30,41.37,0.15,5.2,365,366,640,7,24.400000000000002,74.93,985,365,366,5,640,29.3,218,2.3000000000000003
2013,2,25,15,30,55.4,0.15,5.2,289,272,443,7,24.6,79,985,363,111,0,426,28.6,215,2
2013,2,25,16,30,69.8,0.15,5.2,174,129,219,7,25.1,87.52,985,174,129,5,219,27.400000000000002,210,1.5
2013,2,25,17,30,84.31,0.15,5.2,21,3,21,7,25.5,95.83,986,21,3,5,21,26.200000000000003,205,1.3
2013,2,25,18,30,99.15,0.15,5.1000000000000005,0,0,0,0,25.1,97.31,986,0,0,0,0,25.6,202,1.5
2013,2,25,19,30,113.91,0.15,5,0,0,0,7,25,98.16,987,0,0,0,0,25.3,203,1.8
2013,2,25,20,30,128.71,0.15,4.800000000000001,0,0,0,0,24.900000000000002,99.36,987,0,0,0,0,25,206,1.9000000000000001
2013,2,25,21,30,143.53,0.15,4.7,0,0,0,8,24.700000000000003,100,987,0,0,0,0,24.700000000000003,209,1.9000000000000001
2013,2,25,22,30,158.35,0.15,4.6000000000000005,0,0,0,8,24.400000000000002,100,987,0,0,0,0,24.400000000000002,211,1.7000000000000002
2013,2,25,23,30,173.11,0.15,4.5,0,0,0,8,24.200000000000003,100,986,0,0,0,0,24.200000000000003,214,1.5
2013,2,26,0,30,171.81,0.15,4.5,0,0,0,8,23.900000000000002,100,986,0,0,0,0,23.900000000000002,216,1.4000000000000001
2013,2,26,1,30,157.03,0.15,4.5,0,0,0,7,23.700000000000003,100,985,0,0,0,0,23.700000000000003,219,1.2000000000000002
2013,2,26,2,30,142.20000000000002,0.15,4.6000000000000005,0,0,0,7,23.5,100,985,0,0,0,0,23.5,223,1.1
2013,2,26,3,30,127.38000000000001,0.15,4.6000000000000005,0,0,0,7,23.400000000000002,100,986,0,0,0,0,23.400000000000002,224,1.1
2013,2,26,4,30,112.58,0.15,4.7,0,0,0,8,23.3,100,986,0,0,0,0,23.3,223,1
2013,2,26,5,30,97.81,0.15,4.800000000000001,0,0,0,7,23.8,100,987,0,0,0,0,23.8,219,1.3
2013,2,26,6,30,82.99,0.15,4.800000000000001,36,10,37,8,24.5,97.66,988,24,0,7,24,24.900000000000002,216,2
2013,2,26,7,30,68.46000000000001,0.15,4.800000000000001,184,173,247,8,24.900000000000002,93.58,988,213,33,7,226,26,215,2.9000000000000004
2013,2,26,8,30,54.06,0.15,4.9,280,331,474,7,24.8,88.4,988,365,177,0,469,26.900000000000002,216,3.3000000000000003
2013,2,26,9,30,40.03,0.15,4.9,341,432,671,0,24.6,83.27,988,341,432,0,671,27.700000000000003,214,3.3000000000000003
2013,2,26,10,30,27,0.15,5,378,488,813,3,24.5,80.42,988,545,84,0,620,28.200000000000003,211,3.1
2013,2,26,11,30,17.38,0.15,5.1000000000000005,398,510,884,1,24.5,79.31,987,398,510,0,884,28.400000000000002,208,2.9000000000000004
2013,2,26,12,30,17.95,0.15,5.1000000000000005,421,474,871,2,24.5,78.85000000000001,986,578,85,0,659,28.5,206,2.6
2013,2,26,13,30,28.09,0.15,5.2,398,448,792,0,24.5,79.32000000000001,986,398,448,0,792,28.400000000000002,204,2.3000000000000003
2013,2,26,14,30,41.27,0.15,5.2,354,388,646,7,24.5,80.82000000000001,986,354,388,5,646,28.1,199,2
2013,2,26,15,30,55.35,0.15,5.2,286,281,446,2,24.700000000000003,84.57000000000001,986,373,56,0,405,27.5,194,1.7000000000000002
2013,2,26,16,30,69.77,0.15,5.2,174,132,220,0,25.1,91.82000000000001,986,174,132,0,220,26.5,191,1.3
2013,2,26,17,30,84.3,0.15,5.2,21,3,21,0,25.3,98.08,987,21,3,0,21,25.6,194,1.1
2013,2,26,18,30,99.15,0.15,5.1000000000000005,0,0,0,0,24.900000000000002,99.47,987,0,0,0,0,25,201,1.1
2013,2,26,19,30,113.92,0.15,5,0,0,0,0,24.8,99.95,987,0,0,0,0,24.8,210,1.1
2013,2,26,20,30,128.73,0.15,5,0,0,0,0,24.5,100,987,0,0,0,0,24.5,221,1.1
2013,2,26,21,30,143.56,0.15,4.9,0,0,0,0,24.3,100,987,0,0,0,0,24.3,228,1.1
2013,2,26,22,30,158.4,0.15,4.9,0,0,0,0,24.1,100,987,0,0,0,0,24.1,231,1.1
2013,2,26,23,30,173.21,0.15,4.800000000000001,0,0,0,0,23.900000000000002,100,987,0,0,0,0,23.900000000000002,229,1.1
2013,2,27,0,30,171.81,0.15,4.800000000000001,0,0,0,0,23.700000000000003,100,986,0,0,0,0,23.700000000000003,224,1
2013,2,27,1,30,156.99,0.15,4.7,0,0,0,0,23.6,100,986,0,0,0,0,23.6,219,1
2013,2,27,2,30,142.15,0.15,4.7,0,0,0,0,23.5,100,986,0,0,0,0,23.5,216,1
2013,2,27,3,30,127.32000000000001,0.15,4.7,0,0,0,1,23.400000000000002,100,986,0,0,0,0,23.400000000000002,214,1
2013,2,27,4,30,112.51,0.15,4.7,0,0,0,8,23.3,100,987,0,0,0,0,23.3,214,1.1
2013,2,27,5,30,97.73,0.15,4.7,0,0,0,1,23.700000000000003,100,987,0,0,0,0,23.700000000000003,213,1.2000000000000002
2013,2,27,6,30,82.89,0.15,4.7,37,12,39,3,24.5,99.02,988,38,0,7,38,24.700000000000003,211,1.8
2013,2,27,7,30,68.35000000000001,0.15,4.7,182,191,252,0,25.1,95.77,988,182,191,0,252,25.8,210,2.4000000000000004
2013,2,27,8,30,53.92,0.15,4.7,267,368,484,8,25.3,92.32000000000001,988,338,104,7,399,26.6,211,2.8000000000000003
2013,2,27,9,30,39.85,0.15,4.7,297,515,693,7,25,86.64,988,383,87,7,450,27.400000000000002,210,2.9000000000000004
2013,2,27,10,30,26.75,0.15,4.800000000000001,318,585,840,8,24.700000000000003,82.96000000000001,987,459,75,7,526,27.900000000000002,209,2.7
2013,2,27,11,30,17.02,0.15,4.800000000000001,326,616,915,7,24.6,80.44,987,478,354,0,816,28.3,213,2.4000000000000004
2013,2,27,12,30,17.64,0.15,4.9,422,475,874,7,24.5,79.43,986,422,475,5,874,28.400000000000002,218,2.2
2013,2,27,13,30,27.92,0.15,5,410,430,790,7,24.5,79.3,985,540,209,0,724,28.400000000000002,219,1.8
2013,2,27,14,30,41.17,0.15,5,375,351,639,6,24.400000000000002,80.53,985,419,79,0,478,28.1,216,1.5
2013,2,27,15,30,55.29,0.15,5,301,240,437,6,24.6,83.22,985,282,29,0,299,27.700000000000003,213,1.1
2013,2,27,16,30,69.74,0.15,5,177,99,211,6,25,89.97,986,83,1,0,84,26.8,214,0.8
2013,2,27,17,30,84.29,0.15,4.9,16,1,16,6,25.3,97.25,986,16,1,5,16,25.8,219,0.7000000000000001
2013,2,27,18,30,99.15,0.15,4.9,0,0,0,7,24.8,97.93,987,0,0,0,0,25.200000000000003,224,0.7000000000000001
2013,2,27,19,30,113.94,0.15,4.7,0,0,0,7,24.6,98.5,987,0,0,0,0,24.900000000000002,226,0.8
2013,2,27,20,30,128.76,0.15,4.6000000000000005,0,0,0,8,24.400000000000002,99.67,987,0,0,0,0,24.5,225,0.9
2013,2,27,21,30,143.6,0.15,4.5,0,0,0,7,24.1,100,987,0,0,0,0,24.1,223,0.9
2013,2,27,22,30,158.45000000000002,0.15,4.4,0,0,0,0,23.8,100,987,0,0,0,0,23.8,223,0.9
2013,2,27,23,30,173.3,0.15,4.4,0,0,0,0,23.400000000000002,100,986,0,0,0,0,23.400000000000002,225,1
2013,2,28,0,30,171.8,0.15,4.4,0,0,0,0,23.200000000000003,100,986,0,0,0,0,23.200000000000003,228,1
2013,2,28,1,30,156.95000000000002,0.15,4.4,0,0,0,0,23,100,985,0,0,0,0,23,228,1
2013,2,28,2,30,142.09,0.15,4.4,0,0,0,0,22.900000000000002,100,985,0,0,0,0,22.900000000000002,228,1
2013,2,28,3,30,127.25,0.15,4.4,0,0,0,0,22.700000000000003,100,985,0,0,0,0,22.700000000000003,229,1
2013,2,28,4,30,112.43,0.15,4.5,0,0,0,0,22.700000000000003,100,985,0,0,0,0,22.700000000000003,231,1
2013,2,28,5,30,97.64,0.15,4.5,0,0,0,0,23.400000000000002,100,986,0,0,0,0,23.400000000000002,235,1.2000000000000002
2013,2,28,6,30,82.79,0.15,4.6000000000000005,36,10,37,0,24.3,96.35000000000001,987,36,10,0,37,24.900000000000002,238,1.9000000000000001
2013,2,28,7,30,68.23,0.15,4.6000000000000005,186,171,250,0,24.900000000000002,91.43,987,186,171,0,250,26.400000000000002,237,2.5
2013,2,28,8,30,53.77,0.15,4.6000000000000005,279,342,481,0,25.1,85.29,987,279,342,0,481,27.8,236,2.7
2013,2,28,9,30,39.660000000000004,0.15,4.6000000000000005,322,463,679,1,24.900000000000002,78.03,987,322,463,0,679,29.1,236,2.5
2013,2,28,10,30,26.490000000000002,0.15,4.5,343,541,828,3,24.700000000000003,72.47,987,500,56,0,550,30.200000000000003,235,2.1
2013,2,28,11,30,16.66,0.15,4.5,348,581,905,0,24.6,68.49,986,348,581,0,905,31.1,234,1.4000000000000001
2013,2,28,12,30,17.330000000000002,0.15,4.5,267,704,939,2,24.6,66.89,985,512,111,0,618,31.5,227,0.9
2013,2,28,13,30,27.75,0.15,4.6000000000000005,260,671,854,0,24.400000000000002,65.9,985,260,671,0,854,31.6,201,0.6000000000000001
2013,2,28,14,30,41.08,0.15,4.6000000000000005,241,608,699,0,24.200000000000003,66.22,984,241,608,0,699,31.3,177,0.8
2013,2,28,15,30,55.24,0.15,4.6000000000000005,196,516,490,0,24.3,69.07000000000001,984,196,516,0,490,30.6,178,1.1
2013,2,28,16,30,69.72,0.15,4.6000000000000005,140,322,252,0,25.1,79.29,984,140,322,0,252,29.1,186,1.2000000000000002
2013,2,28,17,30,84.28,0.15,4.6000000000000005,34,32,38,0,25.8,91.38,985,34,32,0,38,27.3,193,1.3
2013,2,28,18,30,99.16,0.15,4.6000000000000005,0,0,0,0,25.1,93.95,985,0,0,0,0,26.200000000000003,197,1.8
2013,2,28,19,30,113.95,0.15,4.6000000000000005,0,0,0,0,25,95.72,986,0,0,0,0,25.700000000000003,200,2.3000000000000003
2013,2,28,20,30,128.78,0.15,4.5,0,0,0,7,25,98.44,986,0,0,0,0,25.3,202,2.4000000000000004
2013,2,28,21,30,143.63,0.15,4.4,0,0,0,8,24.900000000000002,100,986,0,0,0,0,24.900000000000002,205,2.2
2013,2,28,22,30,158.49,0.15,4.3,0,0,0,8,24.6,100,986,0,0,0,0,24.6,207,1.8
2013,2,28,23,30,173.36,0.15,4.2,0,0,0,7,24.3,100,986,0,0,0,0,24.3,208,1.5
2013,3,1,0,30,171.76,0.15,4.1000000000000005,0,0,0,8,24.1,100,985,0,0,0,0,24.1,207,1.3
2013,3,1,1,30,156.89000000000001,0.15,4.1000000000000005,0,0,0,0,23.8,100,984,0,0,0,0,23.8,207,1.2000000000000002
2013,3,1,2,30,142.03,0.15,4,0,0,0,0,23.6,100,984,0,0,0,0,23.6,208,1.1
2013,3,1,3,30,127.18,0.15,4,0,0,0,1,23.400000000000002,100,984,0,0,0,0,23.400000000000002,210,1
2013,3,1,4,30,112.35000000000001,0.15,4,0,0,0,0,23.200000000000003,100,984,0,0,0,0,23.200000000000003,212,0.9
2013,3,1,5,30,97.55,0.15,4,0,0,0,0,23.8,100,985,0,0,0,0,23.8,215,1
2013,3,1,6,30,82.69,0.15,4,47,40,52,0,24.700000000000003,96.5,986,47,40,0,52,25.3,218,1.5
2013,3,1,7,30,68.11,0.15,4,160,302,272,3,25.200000000000003,91.26,986,69,0,0,69,26.700000000000003,223,2.3000000000000003
2013,3,1,8,30,53.63,0.15,4.1000000000000005,220,488,509,3,25.200000000000003,85.61,987,191,0,0,191,27.8,225,2.6
2013,3,1,9,30,39.480000000000004,0.15,4.2,321,478,690,0,25,79.93,986,321,478,0,690,28.8,227,2.7
2013,3,1,10,30,26.240000000000002,0.15,4.3,342,552,837,3,25,77.21000000000001,986,489,54,0,538,29.400000000000002,227,2.8000000000000003
2013,3,1,11,30,16.29,0.15,4.4,346,592,914,3,25,76.49,985,497,36,0,531,29.6,226,2.7
2013,3,1,12,30,17.02,0.15,4.5,338,599,911,2,25,76.59,985,556,105,0,656,29.6,226,2.7
2013,3,1,13,30,27.59,0.15,4.6000000000000005,328,562,827,3,25,77.38,984,525,93,0,608,29.400000000000002,226,2.6
2013,3,1,14,30,40.99,0.15,4.7,304,487,672,8,25.1,79.4,984,422,280,7,633,29,225,2.3000000000000003
2013,3,1,15,30,55.19,0.15,4.7,255,367,465,0,25.3,83.81,984,255,367,0,465,28.3,222,2
2013,3,1,16,30,69.69,0.15,4.7,168,186,232,7,25.700000000000003,91.51,984,168,186,5,232,27.200000000000003,217,1.5
2013,3,1,17,30,84.27,0.15,4.7,25,6,26,6,25.8,98.2,985,25,6,5,26,26.1,213,1.2000000000000002
2013,3,1,18,30,99.16,0.15,4.6000000000000005,0,0,0,7,25.400000000000002,99.12,985,0,0,0,0,25.5,209,1.3
2013,3,1,19,30,113.97,0.15,4.5,0,0,0,7,25.1,99.64,986,0,0,0,0,25.200000000000003,205,1.3
2013,3,1,20,30,128.81,0.15,4.5,0,0,0,8,24.8,100,986,0,0,0,0,24.8,203,1.2000000000000002
2013,3,1,21,30,143.66,0.15,4.4,0,0,0,8,24.400000000000002,100,986,0,0,0,0,24.400000000000002,205,1.1
2013,3,1,22,30,158.53,0.15,4.3,0,0,0,8,24.1,100,986,0,0,0,0,24.1,210,1
2013,3,1,23,30,173.41,0.15,4.2,0,0,0,7,23.700000000000003,100,985,0,0,0,0,23.700000000000003,216,1
2013,3,2,0,30,171.71,0.15,4.2,0,0,0,7,23.5,100,985,0,0,0,0,23.5,222,0.9
2013,3,2,1,30,156.83,0.15,4.1000000000000005,0,0,0,7,23.3,100,984,0,0,0,0,23.3,227,0.9
2013,3,2,2,30,141.96,0.15,4.1000000000000005,0,0,0,7,23.1,100,984,0,0,0,0,23.1,231,0.9
2013,3,2,3,30,127.11,0.15,4,0,0,0,7,22.900000000000002,100,984,0,0,0,0,22.900000000000002,234,0.9
2013,3,2,4,30,112.27,0.15,3.9000000000000004,0,0,0,1,22.700000000000003,100,984,0,0,0,0,22.700000000000003,237,0.9
2013,3,2,5,30,97.46000000000001,0.15,3.9000000000000004,0,0,0,1,23.400000000000002,100,985,0,0,0,0,23.400000000000002,240,1.1
2013,3,2,6,30,82.59,0.15,3.9000000000000004,45,19,47,0,24.3,97.02,985,45,19,0,47,24.8,242,1.8
2013,3,2,7,30,67.98,0.15,3.9000000000000004,181,225,265,1,24.8,92,986,181,225,0,265,26.200000000000003,243,2.6
2013,3,2,8,30,53.480000000000004,0.15,4,260,398,497,0,24.8,84.99,987,260,398,0,497,27.5,241,2.9000000000000004
2013,3,2,9,30,39.300000000000004,0.15,4.2,308,504,698,0,24.5,78.88,987,308,504,0,698,28.5,235,2.8000000000000003
2013,3,2,10,30,25.98,0.15,4.4,335,564,841,3,24.400000000000002,75.57000000000001,987,557,113,0,658,29.200000000000003,224,2.5
2013,3,2,11,30,15.92,0.15,4.5,347,590,914,0,24.5,74.38,986,347,590,0,914,29.5,210,2.3000000000000003
2013,3,2,12,30,16.71,0.15,4.7,289,669,930,1,24.5,74.49,986,289,669,0,930,29.5,198,2.1
2013,3,2,13,30,27.43,0.15,4.800000000000001,283,632,844,1,24.400000000000002,75.08,985,283,632,0,844,29.3,189,1.9000000000000001
2013,3,2,14,30,40.910000000000004,0.15,4.800000000000001,259,571,690,0,24.5,77.58,985,259,571,0,690,28.8,186,1.9000000000000001
2013,3,2,15,30,55.14,0.15,4.9,214,474,484,0,24.8,82.42,985,214,474,0,484,28.1,187,1.8
2013,3,2,16,30,69.67,0.15,4.9,147,294,249,0,25.3,90.2,985,147,294,0,249,27,190,1.5
2013,3,2,17,30,84.27,0.15,4.9,34,27,37,0,25.400000000000002,97.25,986,34,27,0,37,25.900000000000002,194,1.4000000000000001
2013,3,2,18,30,99.17,0.15,4.9,0,0,0,7,25.1,98.13,986,0,0,0,0,25.400000000000002,197,1.6
2013,3,2,19,30,113.99000000000001,0.15,4.9,0,0,0,9,25,99.59,987,0,0,0,0,25.1,199,1.8
2013,3,2,20,30,128.83,0.15,4.800000000000001,0,0,0,9,24.900000000000002,100,987,0,0,0,0,24.900000000000002,200,1.8
2013,3,2,21,30,143.69,0.15,4.800000000000001,0,0,0,9,24.6,100,988,0,0,0,0,24.6,201,1.5
2013,3,2,22,30,158.57,0.15,4.7,0,0,0,6,24.400000000000002,100,987,0,0,0,0,24.400000000000002,204,1.2000000000000002
2013,3,2,23,30,173.43,0.15,4.7,0,0,0,6,24.200000000000003,100,986,0,0,0,0,24.200000000000003,207,1.1
2013,3,3,0,30,171.64000000000001,0.15,4.6000000000000005,0,0,0,7,24,100,986,0,0,0,0,24,211,1
2013,3,3,1,30,156.77,0.15,4.6000000000000005,0,0,0,7,23.900000000000002,100,985,0,0,0,0,23.900000000000002,213,0.9
2013,3,3,2,30,141.89000000000001,0.15,4.5,0,0,0,7,23.700000000000003,100,985,0,0,0,0,23.700000000000003,214,0.8
2013,3,3,3,30,127.03,0.15,4.5,0,0,0,7,23.6,100,985,0,0,0,0,23.6,214,0.8
2013,3,3,4,30,112.18,0.15,4.5,0,0,0,7,23.400000000000002,100,986,0,0,0,0,23.400000000000002,213,0.9
2013,3,3,5,30,97.36,0.15,4.5,0,0,0,7,23.900000000000002,100,986,0,0,0,0,23.900000000000002,213,1
2013,3,3,6,30,82.48,0.15,4.5,50,41,55,0,24.8,98.83,987,50,41,0,55,25,215,1.6
2013,3,3,7,30,67.86,0.15,4.5,166,287,275,0,25.400000000000002,95.37,987,166,287,0,275,26.200000000000003,219,2.5
2013,3,3,8,30,53.33,0.15,4.5,232,465,510,0,25.700000000000003,91.17,988,232,465,0,510,27.3,223,3.1
2013,3,3,9,30,39.11,0.15,4.5,204,692,741,0,25.6,84.39,987,204,692,0,741,28.5,222,3.2
2013,3,3,10,30,25.73,0.15,4.4,213,751,890,0,25.3,79.26,987,213,751,0,890,29.3,218,3
2013,3,3,11,30,15.55,0.15,4.4,217,777,966,0,25.200000000000003,75.83,986,217,777,0,966,29.900000000000002,213,2.8000000000000003
2013,3,3,12,30,16.41,0.15,4.4,219,776,963,0,25.1,74.73,985,219,776,0,963,30.1,208,2.5
2013,3,3,13,30,27.28,0.15,4.5,215,743,876,2,25.1,75.5,985,515,153,0,651,29.900000000000002,203,2.3000000000000003
2013,3,3,14,30,40.83,0.15,4.5,204,679,717,0,25.1,77.26,984,204,679,0,717,29.5,203,1.9000000000000001
2013,3,3,15,30,55.1,0.15,4.6000000000000005,179,566,503,0,25.5,82.33,984,179,566,0,503,28.8,208,1.5
2013,3,3,16,30,69.65,0.15,4.7,131,370,260,0,25.700000000000003,88.43,985,131,370,0,260,27.8,216,1.1
2013,3,3,17,30,84.26,0.15,4.7,37,55,43,0,26.1,97.25,986,37,55,0,43,26.6,222,0.8
2013,3,3,18,30,99.18,0.15,4.800000000000001,0,0,0,0,25.700000000000003,98.58,986,0,0,0,0,25.900000000000002,225,0.9
2013,3,3,19,30,114,0.15,4.800000000000001,0,0,0,0,25.400000000000002,99.31,987,0,0,0,0,25.5,228,1.1
2013,3,3,20,30,128.86,0.15,4.800000000000001,0,0,0,7,25.200000000000003,100,988,0,0,0,0,25.200000000000003,229,1.3
2013,3,3,21,30,143.72,0.15,4.9,0,0,0,7,25,100,988,0,0,0,0,25,227,1.4000000000000001
2013,3,3,22,30,158.6,0.15,4.9,0,0,0,7,24.8,100,987,0,0,0,0,24.8,222,1.6
2013,3,3,23,30,173.43,0.15,4.800000000000001,0,0,0,7,24.6,100,986,0,0,0,0,24.6,216,1.6
2013,3,4,0,30,171.54,0.15,4.800000000000001,0,0,0,7,24.5,100,986,0,0,0,0,24.5,210,1.5
2013,3,4,1,30,156.69,0.15,4.7,0,0,0,7,24.3,100,985,0,0,0,0,24.3,207,1.5
2013,3,4,2,30,141.81,0.15,4.6000000000000005,0,0,0,7,24.200000000000003,100,985,0,0,0,0,24.200000000000003,208,1.4000000000000001
2013,3,4,3,30,126.95,0.15,4.6000000000000005,0,0,0,3,24,100,986,0,0,0,0,24,211,1.3
2013,3,4,4,30,112.09,0.15,4.6000000000000005,0,0,0,8,23.8,100,986,0,0,0,0,23.8,216,1.2000000000000002
2013,3,4,5,30,97.26,0.15,4.5,0,0,0,4,24.3,100,987,0,0,0,0,24.3,220,1.4000000000000001
2013,3,4,6,30,82.37,0.15,4.5,52,75,62,3,25,97.68,987,54,0,7,54,25.400000000000002,225,2.1
2013,3,4,7,30,67.74,0.15,4.5,147,366,285,8,25.5,94.52,988,210,120,7,256,26.5,231,2.7
2013,3,4,8,30,53.19,0.15,4.5,200,538,522,7,25.6,89.94,988,293,70,0,335,27.400000000000002,235,3
2013,3,4,9,30,38.93,0.15,4.7,259,590,718,7,25.3,84.45,988,390,333,0,649,28.200000000000003,235,3
2013,3,4,10,30,25.48,0.15,4.9,283,640,861,8,25.1,80.93,988,366,519,0,835,28.700000000000003,230,2.8000000000000003
2013,3,4,11,30,15.18,0.15,5.1000000000000005,296,658,932,0,25,78.94,987,296,658,0,932,29,221,2.6
2013,3,4,12,30,16.11,0.15,5.2,281,677,932,2,24.8,78.33,987,580,195,0,768,29,213,2.6
2013,3,4,13,30,27.13,0.15,5.4,274,641,845,2,24.700000000000003,79.10000000000001,986,530,131,0,647,28.700000000000003,208,2.6
2013,3,4,14,30,40.75,0.15,5.5,254,575,689,0,24.700000000000003,81.39,986,254,575,0,689,28.200000000000003,203,2.5
2013,3,4,15,30,55.06,0.15,5.5,214,470,482,7,24.900000000000002,85.85000000000001,986,307,195,0,419,27.5,197,2.2
