Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2019,3,3,2,30,141.93,0.16,3.9000000000000004,0,0,0,0,21.8,96.53,987,0,0,0,0,22.400000000000002,274,0.7000000000000001
2019,3,3,3,30,127.07000000000001,0.16,3.8000000000000003,0,0,0,0,21.6,96.79,987,0,0,0,0,22.1,284,0.7000000000000001
2019,3,3,4,30,112.22,0.16,3.7,0,0,0,0,21.3,97.54,988,0,0,0,0,21.700000000000003,297,0.7000000000000001
2019,3,3,5,30,97.41,0.16,3.6,0,0,0,0,21,95,989,0,0,0,0,21.8,310,0.8
2019,3,3,6,30,82.53,0.16,3.5,50,47,56,0,21.400000000000002,92.61,989,50,47,0,56,22.700000000000003,320,1.1
2019,3,3,7,30,67.92,0.16,3.4000000000000004,159,327,281,0,21,83.47,990,159,327,0,281,24,317,1.6
2019,3,3,8,30,53.4,0.16,3.3000000000000003,214,520,524,0,21,75.75,990,214,520,0,524,25.6,311,1.7000000000000002
2019,3,3,9,30,39.2,0.16,3.2,243,634,735,0,20,64.56,990,243,634,0,735,27.3,320,1.7000000000000002
2019,3,3,10,30,25.85,0.16,3.2,257,696,883,0,18.5,54.050000000000004,989,257,696,0,883,28.700000000000003,334,1.6
2019,3,3,11,30,15.72,0.16,3.2,266,720,959,0,17.2,47.47,988,266,720,0,959,29.5,345,1.2000000000000002
2019,3,3,12,30,16.54,0.16,3.2,245,750,964,0,16.400000000000002,43.980000000000004,987,245,750,0,964,30,350,0.7000000000000001
2019,3,3,13,30,27.35,0.16,3.3000000000000003,236,721,876,0,15.9,42.07,986,236,721,0,876,30.200000000000003,246,0.30000000000000004
2019,3,3,14,30,40.86,0.16,3.3000000000000003,218,661,718,0,16,42.08,986,218,661,0,718,30.3,154,0.30000000000000004
2019,3,3,15,30,55.120000000000005,0.16,3.4000000000000004,212,478,485,0,16.2,44.160000000000004,986,212,478,0,485,29.700000000000003,174,0.5
2019,3,3,16,30,69.66,0.16,3.4000000000000004,146,289,246,0,16.8,52.07,986,146,289,0,246,27.5,185,0.8
2019,3,3,17,30,84.26,0.16,3.4000000000000004,31,26,34,3,20.6,77.93,987,31,26,5,34,24.700000000000003,189,1.1
2019,3,3,18,30,99.17,0.16,3.4000000000000004,0,0,0,0,19.6,79.87,987,0,0,0,0,23.3,189,1.4000000000000001
2019,3,3,19,30,113.99000000000001,0.16,3.4000000000000004,0,0,0,0,19.900000000000002,83.48,988,0,0,0,0,22.8,187,1.5
2019,3,3,20,30,128.84,0.16,3.5,0,0,0,7,20.5,89.10000000000001,988,0,0,0,0,22.400000000000002,187,1.4000000000000001
2019,3,3,21,30,143.71,0.16,3.5,0,0,0,7,21.3,95.09,988,0,0,0,0,22.1,189,1.2000000000000002
2019,3,3,22,30,158.58,0.16,3.5,0,0,0,0,21.900000000000002,100,988,0,0,0,0,21.900000000000002,197,1
2019,3,3,23,30,173.43,0.16,3.6,0,0,0,0,21.8,100,987,0,0,0,0,21.8,209,0.9
2019,3,4,0,30,171.59,0.16,3.6,0,0,0,0,21.8,100,986,0,0,0,0,21.8,223,0.9
2019,3,4,1,30,156.73,0.16,3.6,0,0,0,0,21.700000000000003,100,986,0,0,0,0,21.700000000000003,236,0.9
2019,3,4,2,30,141.86,0.16,3.7,0,0,0,0,21.700000000000003,100,986,0,0,0,0,21.700000000000003,244,0.9
2019,3,4,3,30,126.99000000000001,0.16,3.7,0,0,0,0,21.700000000000003,100,986,0,0,0,0,21.700000000000003,244,0.9
2019,3,4,4,30,112.14,0.16,3.8000000000000003,0,0,0,0,21.8,100,987,0,0,0,0,21.8,237,0.9
2019,3,4,5,30,97.31,0.16,3.9000000000000004,0,0,0,0,22.6,100,988,0,0,0,0,22.6,230,0.9
2019,3,4,6,30,82.43,0.16,3.9000000000000004,50,48,56,0,23.6,96.39,988,50,48,0,56,24.200000000000003,226,1.4000000000000001
2019,3,4,7,30,67.8,0.16,4,161,307,278,0,24.5,91.87,989,161,307,0,278,25.900000000000002,228,2.1
2019,3,4,8,30,53.26,0.16,4,223,488,515,0,24.8,86.71000000000001,989,223,488,0,515,27.200000000000003,233,2.5
2019,3,4,9,30,39.02,0.16,4.1000000000000005,280,553,709,0,24.5,80.49,989,280,553,0,709,28.200000000000003,236,2.5
2019,3,4,10,30,25.6,0.16,4.2,305,609,854,0,24.200000000000003,75.15,989,305,609,0,854,29.1,237,2.4000000000000004
2019,3,4,11,30,15.35,0.16,4.3,317,633,927,0,24,71.97,988,317,633,0,927,29.6,236,2.3000000000000003
2019,3,4,12,30,16.240000000000002,0.16,4.4,297,658,929,0,23.700000000000003,69.91,987,297,658,0,929,29.8,235,2.3000000000000003
2019,3,4,13,30,27.2,0.16,4.4,288,625,844,0,23.5,69.28,986,288,625,0,844,29.700000000000003,232,2.3000000000000003
2019,3,4,14,30,40.78,0.16,4.5,267,555,687,0,23.400000000000002,70.12,986,267,555,0,687,29.400000000000002,227,2.3000000000000003
2019,3,4,15,30,55.08,0.16,4.5,225,441,478,0,23.5,73.64,986,225,441,0,478,28.700000000000003,219,2
2019,3,4,16,30,69.64,0.16,4.5,154,251,242,0,24.200000000000003,83.45,987,154,251,0,242,27.3,210,1.5
2019,3,4,17,30,84.26,0.16,4.5,30,15,32,0,24.700000000000003,93.77,987,30,15,0,32,25.8,202,1.3
2019,3,4,18,30,99.18,0.16,4.5,0,0,0,0,24.3,95.56,988,0,0,0,0,25.1,195,1.4000000000000001
2019,3,4,19,30,114.01,0.16,4.5,0,0,0,0,24.3,96.86,989,0,0,0,0,24.8,191,1.6
2019,3,4,20,30,128.86,0.16,4.5,0,0,0,0,24.3,98.79,989,0,0,0,0,24.5,189,1.7000000000000002
2019,3,4,21,30,143.73,0.16,4.5,0,0,0,8,24.3,100,989,0,0,0,0,24.3,190,1.7000000000000002
2019,3,4,22,30,158.61,0.16,4.5,0,0,0,7,24,100,989,0,0,0,0,24,192,1.6
2019,3,4,23,30,173.42000000000002,0.16,4.4,0,0,0,0,23.700000000000003,100,988,0,0,0,0,23.700000000000003,197,1.4000000000000001
2019,3,5,0,30,171.49,0.16,4.4,0,0,0,0,23.5,100,987,0,0,0,0,23.5,204,1.2000000000000002
2019,3,5,1,30,156.65,0.16,4.4,0,0,0,0,23.400000000000002,100,986,0,0,0,0,23.400000000000002,213,1.1
2019,3,5,2,30,141.78,0.16,4.3,0,0,0,0,23.3,100,986,0,0,0,0,23.3,223,1
2019,3,5,3,30,126.9,0.16,4.3,0,0,0,0,23.1,100,987,0,0,0,0,23.1,230,1
2019,3,5,4,30,112.05,0.16,4.3,0,0,0,0,23,100,987,0,0,0,0,23,235,1
2019,3,5,5,30,97.22,0.16,4.2,0,0,0,3,23.6,100,988,0,0,0,0,23.6,237,1.1
2019,3,5,6,30,82.32000000000001,0.16,4.2,49,35,54,7,24.5,97.01,988,49,35,5,54,25,239,1.8
2019,3,5,7,30,67.67,0.16,4.2,169,276,274,0,25.1,92.82000000000001,989,169,276,0,274,26.400000000000002,239,2.6
2019,3,5,8,30,53.11,0.16,4.2,238,450,508,0,25.200000000000003,87.09,989,238,450,0,508,27.5,237,2.8000000000000003
2019,3,5,9,30,38.83,0.16,4.2,269,572,715,3,24.8,80.94,989,362,10,0,370,28.400000000000002,234,2.7
2019,3,5,10,30,25.35,0.16,4.3,291,630,861,0,24.6,77.16,988,291,630,0,861,29,232,2.4000000000000004
2019,3,5,11,30,14.98,0.16,4.4,303,653,934,0,24.5,74.91,987,303,653,0,934,29.400000000000002,233,2.1
2019,3,5,12,30,15.94,0.16,4.4,354,575,907,0,24.3,73.38,986,354,575,0,907,29.6,234,1.7000000000000002
2019,3,5,13,30,27.05,0.16,4.5,344,535,821,0,24.200000000000003,72.82000000000001,986,344,535,0,821,29.6,235,1.4000000000000001
2019,3,5,14,30,40.7,0.16,4.6000000000000005,314,465,666,0,24.1,73.53,985,314,465,0,666,29.3,232,1.2000000000000002
2019,3,5,15,30,55.04,0.16,4.6000000000000005,253,356,457,0,24.3,76.5,986,253,356,0,457,28.8,223,1
2019,3,5,16,30,69.62,0.16,4.7,161,188,226,0,24.8,83.65,986,161,188,0,226,27.8,211,0.8
2019,3,5,17,30,84.26,0.16,4.7,24,10,25,0,25.3,93.74,987,24,10,0,25,26.400000000000002,199,0.8
2019,3,5,18,30,99.19,0.16,4.7,0,0,0,0,24.900000000000002,95.97,987,0,0,0,0,25.6,192,1
2019,3,5,19,30,114.03,0.16,4.800000000000001,0,0,0,0,24.700000000000003,97.19,988,0,0,0,0,25.200000000000003,190,1.2000000000000002
2019,3,5,20,30,128.89000000000001,0.16,4.800000000000001,0,0,0,0,24.6,97.93,988,0,0,0,0,25,190,1.3
2019,3,5,21,30,143.76,0.16,4.9,0,0,0,3,24.700000000000003,99.24000000000001,988,0,0,0,0,24.8,192,1.4000000000000001
2019,3,5,22,30,158.63,0.16,4.9,0,0,0,3,24.6,100,988,0,0,0,0,24.6,194,1.4000000000000001
2019,3,5,23,30,173.39000000000001,0.16,4.9,0,0,0,3,24.5,100,988,0,0,0,0,24.5,197,1.3
2019,3,6,0,30,171.37,0.16,4.9,0,0,0,4,24.3,100,987,0,0,0,0,24.3,200,1.2000000000000002
2019,3,6,1,30,156.56,0.16,4.9,0,0,0,3,24.200000000000003,100,986,0,0,0,0,24.200000000000003,202,1
2019,3,6,2,30,141.69,0.16,4.800000000000001,0,0,0,3,24,100,986,0,0,0,0,24,202,1
2019,3,6,3,30,126.82000000000001,0.16,4.800000000000001,0,0,0,4,24,100,986,0,0,0,0,24,202,0.9
2019,3,6,4,30,111.95,0.16,4.800000000000001,0,0,0,4,23.900000000000002,100,987,0,0,0,0,23.900000000000002,201,0.9
2019,3,6,5,30,97.11,0.16,4.800000000000001,0,0,0,3,24.200000000000003,100,988,0,0,0,0,24.200000000000003,202,1
2019,3,6,6,30,82.21000000000001,0.16,4.800000000000001,45,22,48,8,24.8,98.84,988,45,22,5,48,25,205,1.4000000000000001
2019,3,6,7,30,67.55,0.16,4.800000000000001,178,227,265,0,25.3,96.36,989,178,227,0,265,25.900000000000002,210,1.9000000000000001
2019,3,6,8,30,52.96,0.16,4.800000000000001,252,411,499,7,25.6,92.15,989,338,100,0,398,27,216,2.1
2019,3,6,9,30,38.65,0.16,4.7,287,535,705,7,25.6,86.31,989,413,325,7,667,28.1,221,2.2
2019,3,6,10,30,25.09,0.16,4.7,302,609,854,7,25.200000000000003,81.17,988,475,296,0,743,28.700000000000003,223,2.1
2019,3,6,11,30,14.61,0.16,4.7,308,642,930,7,24.900000000000002,78.43,988,479,251,0,722,29,223,2
2019,3,6,12,30,15.65,0.16,4.7,305,643,925,6,24.8,78.10000000000001,987,487,194,0,673,29,222,1.9000000000000001
2019,3,6,13,30,26.91,0.16,4.7,293,614,841,9,24.900000000000002,79.28,987,467,61,0,521,28.8,218,1.8
2019,3,6,14,30,40.63,0.16,4.7,267,552,686,9,24.900000000000002,81.57000000000001,987,230,3,0,232,28.400000000000002,207,1.7000000000000002
2019,3,6,15,30,55,0.16,4.7,225,441,478,6,25.200000000000003,86.11,987,235,22,0,248,27.700000000000003,191,1.6
2019,3,6,16,30,69.61,0.16,4.7,153,258,243,7,25.6,94.66,987,155,13,0,159,26.5,179,1.3
2019,3,6,17,30,84.26,0.16,4.7,31,19,33,7,25.400000000000002,100,988,31,19,5,33,25.400000000000002,174,1.2000000000000002
2019,3,6,18,30,99.2,0.16,4.6000000000000005,0,0,0,7,24.900000000000002,100,988,0,0,0,0,24.900000000000002,174,1.3
2019,3,6,19,30,114.05,0.16,4.6000000000000005,0,0,0,7,24.5,100,989,0,0,0,0,24.5,178,1.3
2019,3,6,20,30,128.91,0.16,4.6000000000000005,0,0,0,7,24.200000000000003,100,989,0,0,0,0,24.200000000000003,184,1.2000000000000002
2019,3,6,21,30,143.78,0.16,4.5,0,0,0,7,23.900000000000002,100,989,0,0,0,0,23.900000000000002,193,1
2019,3,6,22,30,158.64000000000001,0.16,4.3,0,0,0,7,23.700000000000003,100,989,0,0,0,0,23.700000000000003,203,0.9
2019,3,6,23,30,173.34,0.16,4.2,0,0,0,8,23.5,100,988,0,0,0,0,23.5,213,0.9
2019,3,7,0,30,171.23,0.16,4.1000000000000005,0,0,0,3,23.3,100,987,0,0,0,0,23.3,220,0.8
2019,3,7,1,30,156.47,0.16,4,0,0,0,1,23.200000000000003,100,986,0,0,0,0,23.200000000000003,225,0.8
2019,3,7,2,30,141.6,0.16,3.9000000000000004,0,0,0,7,23.1,100,986,0,0,0,0,23.1,227,0.8
2019,3,7,3,30,126.72,0.16,3.9000000000000004,0,0,0,7,23,100,986,0,0,0,0,23,225,0.8
2019,3,7,4,30,111.86,0.16,3.9000000000000004,0,0,0,7,22.900000000000002,100,987,0,0,0,0,22.900000000000002,220,0.8
2019,3,7,5,30,97.01,0.16,3.9000000000000004,0,0,0,7,23.400000000000002,100,987,0,0,0,0,23.400000000000002,211,0.8
2019,3,7,6,30,82.10000000000001,0.16,3.9000000000000004,54,51,61,7,24,96.04,988,56,1,7,56,24.700000000000003,203,1.3
2019,3,7,7,30,67.42,0.16,4,165,305,282,7,24.700000000000003,91.61,989,214,68,0,240,26.200000000000003,201,2
2019,3,7,8,30,52.82,0.16,4.1000000000000005,232,469,516,7,24.700000000000003,84.56,989,331,236,0,473,27.5,199,2.5
2019,3,7,9,30,38.47,0.16,4.2,298,522,707,7,24.200000000000003,77.45,989,426,283,0,647,28.5,195,2.7
2019,3,7,10,30,24.85,0.16,4.3,328,574,849,7,23.900000000000002,72.59,989,489,276,0,740,29.3,190,2.8000000000000003
2019,3,7,11,30,14.23,0.16,4.4,344,594,920,7,23.700000000000003,70.15,988,499,296,0,786,29.700000000000003,187,2.9000000000000004
2019,3,7,12,30,15.36,0.16,4.5,341,599,919,7,23.700000000000003,69.65,988,520,265,0,775,29.8,187,2.9000000000000004
2019,3,7,13,30,26.78,0.16,4.6000000000000005,329,564,833,7,23.700000000000003,70.49,987,473,290,0,732,29.6,187,2.8000000000000003
2019,3,7,14,30,40.57,0.16,4.7,300,497,678,7,23.700000000000003,72.5,987,416,264,0,617,29.1,190,2.7
2019,3,7,15,30,54.97,0.16,4.7,251,383,470,7,23.8,76.48,987,333,144,0,416,28.3,194,2.3000000000000003
2019,3,7,16,30,69.60000000000001,0.16,4.7,166,201,236,7,24.3,85.39,987,192,35,0,204,27,199,1.6
2019,3,7,17,30,84.26,0.16,4.6000000000000005,27,8,28,8,24.900000000000002,94.62,988,27,8,5,28,25.8,204,1.2000000000000002
2019,3,7,18,30,99.22,0.16,4.5,0,0,0,1,24.6,97.05,988,0,0,0,0,25.1,208,1.1
2019,3,7,19,30,114.07000000000001,0.16,4.4,0,0,0,0,24.5,98.7,989,0,0,0,0,24.700000000000003,210,1.1
2019,3,7,20,30,128.93,0.16,4.4,0,0,0,7,24.3,100,989,0,0,0,0,24.3,210,1.1
2019,3,7,21,30,143.81,0.16,4.4,0,0,0,7,24,100,989,0,0,0,0,24,210,1
2019,3,7,22,30,158.66,0.16,4.4,0,0,0,8,23.6,100,989,0,0,0,0,23.6,211,1
2019,3,7,23,30,173.27,0.16,4.4,0,0,0,8,23.3,100,988,0,0,0,0,23.3,211,0.9
2019,3,8,0,30,171.07,0.16,4.5,0,0,0,1,23,100,987,0,0,0,0,23,211,0.9
2019,3,8,1,30,156.36,0.16,4.5,0,0,0,3,22.8,100,987,0,0,0,0,22.8,213,0.8
2019,3,8,2,30,141.5,0.16,4.5,0,0,0,3,22.700000000000003,100,987,0,0,0,0,22.700000000000003,216,0.8
2019,3,8,3,30,126.63000000000001,0.16,4.6000000000000005,0,0,0,8,22.6,100,987,0,0,0,0,22.6,217,0.8
2019,3,8,4,30,111.76,0.16,4.7,0,0,0,8,22.6,100,987,0,0,0,0,22.6,215,0.8
2019,3,8,5,30,96.91,0.16,4.800000000000001,0,0,0,1,23.200000000000003,100,987,0,0,0,0,23.200000000000003,209,0.9
2019,3,8,6,30,81.98,0.16,4.9,46,18,49,3,23.900000000000002,96.28,988,46,18,5,49,24.5,202,1.3
2019,3,8,7,30,67.29,0.16,5,183,214,265,3,24.5,91.29,988,105,0,0,105,26,201,1.9000000000000001
2019,3,8,8,30,52.67,0.16,5.1000000000000005,261,390,497,7,24.6,84.91,988,261,390,5,497,27.400000000000002,202,2.3000000000000003
2019,3,8,9,30,38.28,0.16,5.2,307,497,697,7,24.3,78.45,988,422,271,0,635,28.400000000000002,203,2.5
2019,3,8,10,30,24.6,0.16,5.2,336,554,839,7,24.1,74.28,987,476,312,0,760,29.1,202,2.5
2019,3,8,11,30,13.86,0.16,5.300000000000001,351,575,910,0,24,72.65,986,351,575,0,910,29.400000000000002,201,2.3000000000000003
2019,3,8,12,30,15.07,0.16,5.4,282,677,935,0,24,72.56,986,282,677,0,935,29.400000000000002,200,2.2
2019,3,8,13,30,26.650000000000002,0.16,5.4,276,641,849,0,24,73.88,985,276,641,0,849,29.1,201,2
2019,3,8,14,30,40.51,0.16,5.5,256,573,692,7,24,76.36,985,398,233,0,576,28.6,207,1.7000000000000002
2019,3,8,15,30,54.95,0.16,5.5,218,460,482,7,24.5,81.97,985,280,67,0,318,27.900000000000002,214,1.5
2019,3,8,16,30,69.59,0.16,5.5,151,273,246,7,24.700000000000003,88.22,985,148,12,0,152,26.8,219,1.2000000000000002
2019,3,8,17,30,84.27,0.16,5.4,33,22,35,3,25.1,96.35000000000001,986,33,0,7,33,25.700000000000003,222,1
2019,3,8,18,30,99.23,0.16,5.4,0,0,0,8,24.6,97.34,987,0,0,0,0,25.1,221,1.1
2019,3,8,19,30,114.08,0.16,5.4,0,0,0,7,24.5,98.06,987,0,0,0,0,24.8,219,1.2000000000000002
2019,3,8,20,30,128.96,0.16,5.300000000000001,0,0,0,7,24.400000000000002,99.21000000000001,988,0,0,0,0,24.5,219,1.3
2019,3,8,21,30,143.83,0.16,5.300000000000001,0,0,0,6,24.3,99.96000000000001,988,0,0,0,0,24.3,220,1.3
2019,3,8,22,30,158.66,0.16,5.2,0,0,0,7,24.1,100,988,0,0,0,0,24.1,223,1.3
2019,3,8,23,30,173.18,0.16,5.1000000000000005,0,0,0,7,23.900000000000002,100,987,0,0,0,0,23.900000000000002,226,1.3
2019,3,9,0,30,170.9,0.16,5,0,0,0,7,23.6,100,986,0,0,0,0,23.6,228,1.3
2019,3,9,1,30,156.25,0.16,5,0,0,0,7,23.400000000000002,100,986,0,0,0,0,23.400000000000002,229,1.3
2019,3,9,2,30,141.4,0.16,4.9,0,0,0,7,23.3,100,986,0,0,0,0,23.3,229,1.3
2019,3,9,3,30,126.53,0.16,4.9,0,0,0,7,23.1,100,986,0,0,0,0,23.1,231,1.3
2019,3,9,4,30,111.66,0.16,4.800000000000001,0,0,0,7,23,100,987,0,0,0,0,23,233,1.3
2019,3,9,5,30,96.8,0.16,4.800000000000001,0,0,0,7,23.5,100,987,0,0,0,0,23.5,237,1.6
2019,3,9,6,30,81.87,0.16,4.7,48,15,50,3,24,97.23,988,48,15,5,50,24.5,241,2.3000000000000003
2019,3,9,7,30,67.16,0.16,4.6000000000000005,194,189,267,0,24.6,92.83,988,194,189,0,267,25.8,243,2.9000000000000004
2019,3,9,8,30,52.52,0.16,4.6000000000000005,280,360,499,0,24.700000000000003,87.01,989,280,360,0,499,27,243,3.1
2019,3,9,9,30,38.1,0.16,4.6000000000000005,376,387,681,0,24.200000000000003,79.99,988,376,387,0,681,28,241,3
2019,3,9,10,30,24.35,0.16,4.6000000000000005,418,442,821,0,23.900000000000002,74.89,988,418,442,0,821,28.8,236,2.6
2019,3,9,11,30,13.49,0.16,4.6000000000000005,449,449,886,0,23.700000000000003,71.4,987,449,449,0,886,29.400000000000002,228,2.2
2019,3,9,12,30,14.790000000000001,0.16,4.7,406,505,895,0,23.6,70.04,986,406,505,0,895,29.6,217,1.8
2019,3,9,13,30,26.53,0.16,4.7,398,457,807,0,23.5,70.05,986,398,457,0,807,29.5,205,1.5
2019,3,9,14,30,40.45,0.16,4.800000000000001,362,382,652,3,23.5,71.25,985,353,6,0,357,29.200000000000003,196,1.5
2019,3,9,15,30,54.92,0.16,4.800000000000001,293,269,448,6,23.700000000000003,74.82000000000001,986,12,0,0,12,28.6,194,1.4000000000000001
2019,3,9,16,30,69.59,0.16,4.800000000000001,177,113,217,9,24.3,83.43,986,6,0,0,6,27.400000000000002,194,1.2000000000000002
2019,3,9,17,30,84.27,0.16,4.800000000000001,17,1,17,9,24.900000000000002,92.98,987,12,0,7,12,26.1,194,1
2019,3,9,18,30,99.24000000000001,0.16,4.800000000000001,0,0,0,9,24.400000000000002,94.96000000000001,988,0,0,0,0,25.3,194,1
2019,3,9,19,30,114.10000000000001,0.16,4.800000000000001,0,0,0,9,24.200000000000003,95.93,988,0,0,0,0,24.900000000000002,195,1.1
2019,3,9,20,30,128.98,0.16,4.800000000000001,0,0,0,6,24.1,97.11,989,0,0,0,0,24.6,196,1.2000000000000002
2019,3,9,21,30,143.84,0.16,4.7,0,0,0,7,24.1,98.64,989,0,0,0,0,24.3,199,1.1
2019,3,9,22,30,158.66,0.16,4.7,0,0,0,7,24,99.58,988,0,0,0,0,24.1,204,1
2019,3,9,23,30,173.06,0.16,4.6000000000000005,0,0,0,7,23.8,100,988,0,0,0,0,23.8,211,1
2019,3,10,0,30,170.71,0.16,4.6000000000000005,0,0,0,7,23.6,100,987,0,0,0,0,23.6,218,0.9
2019,3,10,1,30,156.14000000000001,0.16,4.6000000000000005,0,0,0,8,23.400000000000002,100,987,0,0,0,0,23.400000000000002,223,0.9
2019,3,10,2,30,141.3,0.16,4.5,0,0,0,8,23.200000000000003,100,986,0,0,0,0,23.200000000000003,226,0.9
2019,3,10,3,30,126.43,0.16,4.5,0,0,0,7,23.1,100,986,0,0,0,0,23.1,228,0.9
2019,3,10,4,30,111.55,0.16,4.5,0,0,0,8,23,100,987,0,0,0,0,23,229,0.9
2019,3,10,5,30,96.69,0.16,4.5,0,0,0,7,23.5,100,987,0,0,0,0,23.5,232,1.1
2019,3,10,6,30,81.75,0.16,4.6000000000000005,44,10,46,7,24.200000000000003,97.69,988,44,10,5,46,24.6,234,1.6
2019,3,10,7,30,67.04,0.16,4.7,195,161,258,7,24.8,93.41,989,162,6,0,164,25.900000000000002,235,2.2
2019,3,10,8,30,52.370000000000005,0.16,4.800000000000001,293,318,487,7,24.8,86.42,989,378,161,0,476,27.3,234,2.6
2019,3,10,9,30,37.92,0.16,4.9,352,419,683,7,24.5,79.35000000000001,989,457,113,0,546,28.400000000000002,231,2.5
2019,3,10,10,30,24.11,0.16,5,389,475,822,7,24.3,74.76,989,521,245,0,745,29.200000000000003,224,2.2
2019,3,10,11,30,13.11,0.16,5.1000000000000005,411,499,898,7,24.3,73.04,988,540,208,0,742,29.6,217,2
2019,3,10,12,30,14.51,0.16,5.2,356,572,910,7,24.3,72.72,988,498,294,0,783,29.700000000000003,211,1.9000000000000001
2019,3,10,13,30,26.41,0.16,5.2,345,535,824,7,24.200000000000003,73.77,987,499,240,0,715,29.400000000000002,209,1.9000000000000001
2019,3,10,14,30,40.4,0.16,5.300000000000001,312,470,670,8,24.3,75.62,987,173,1,0,174,29,210,1.8
2019,3,10,15,30,54.9,0.16,5.300000000000001,254,370,466,7,24.5,79.37,987,106,0,0,106,28.400000000000002,213,1.5
2019,3,10,16,30,69.58,0.16,5.300000000000001,166,196,234,9,25,87.19,987,6,0,0,6,27.3,215,1.1
2019,3,10,17,30,84.28,0.16,5.300000000000001,27,8,28,9,25.400000000000002,95.96000000000001,988,5,0,7,5,26.1,213,0.9
2019,3,10,18,30,99.26,0.16,5.300000000000001,0,0,0,9,25,97,989,0,0,0,0,25.5,211,0.9
2019,3,10,19,30,114.12,0.16,5.300000000000001,0,0,0,6,24.700000000000003,97.91,989,0,0,0,0,25.1,212,1
2019,3,10,20,30,129,0.16,5.300000000000001,0,0,0,7,24.6,98.78,990,0,0,1,0,24.8,215,1
2019,3,10,21,30,143.86,0.16,5.300000000000001,0,0,0,7,24.5,99.75,989,0,0,0,0,24.5,219,1.1
2019,3,10,22,30,158.66,0.16,5.2,0,0,0,7,24.3,100,989,0,0,0,0,24.3,223,1.1
2019,3,10,23,30,172.93,0.16,5.2,0,0,0,7,24,100,988,0,0,0,0,24,227,1.1
2019,3,11,0,30,170.51,0.16,5.1000000000000005,0,0,0,7,23.700000000000003,100,987,0,0,0,0,23.700000000000003,229,1
2019,3,11,1,30,156.01,0.16,5.1000000000000005,0,0,0,7,23.5,100,987,0,0,0,0,23.5,230,0.9
2019,3,11,2,30,141.19,0.16,5.1000000000000005,0,0,0,8,23.400000000000002,100,986,0,0,0,0,23.400000000000002,230,0.9
2019,3,11,3,30,126.32000000000001,0.16,5,0,0,0,1,23.3,100,986,0,0,1,0,23.3,231,0.8
2019,3,11,4,30,111.44,0.16,5,0,0,0,0,23.200000000000003,100,987,0,0,0,0,23.200000000000003,234,0.8
2019,3,11,5,30,96.58,0.16,4.9,0,0,0,0,23.700000000000003,100,987,0,0,0,0,23.700000000000003,239,0.9
2019,3,11,6,30,81.64,0.16,4.800000000000001,56,39,62,0,24.400000000000002,97.56,988,56,39,0,62,24.8,246,1.4000000000000001
2019,3,11,7,30,66.91,0.16,4.7,178,269,284,0,24.8,93.2,989,178,269,0,284,26,250,2
2019,3,11,8,30,52.22,0.16,4.7,250,437,517,0,25,89.06,989,250,437,0,517,27,254,2.3000000000000003
2019,3,11,9,30,37.74,0.16,4.6000000000000005,299,527,716,0,24.900000000000002,83.62,989,299,527,0,716,27.900000000000002,262,2.4000000000000004
2019,3,11,10,30,23.86,0.16,4.5,324,588,861,0,24.700000000000003,80.09,988,324,588,0,861,28.5,270,2.3000000000000003
2019,3,11,11,30,12.73,0.16,4.4,334,616,935,0,24.700000000000003,77.16,987,334,616,0,935,29.1,277,2.3000000000000003
2019,3,11,12,30,14.24,0.16,4.4,294,668,942,0,24.6,75.4,987,294,668,0,942,29.400000000000002,281,2.2
2019,3,11,13,30,26.3,0.16,4.3,283,640,857,0,24.400000000000002,74.51,986,283,640,0,857,29.400000000000002,281,2
2019,3,11,14,30,40.35,0.16,4.3,259,578,700,0,24.200000000000003,74.58,986,259,578,0,700,29.200000000000003,271,1.7000000000000002
2019,3,11,15,30,54.88,0.16,4.2,217,466,485,0,24.200000000000003,76.84,986,217,466,0,485,28.700000000000003,251,1.4000000000000001
