Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2012,1,2,1,30,150.99,0.14,2.6,0,0,0,0,18.7,90.95,988,0,0,0,0,20.200000000000003,134,0.7000000000000001
2012,1,2,2,30,138.14000000000001,0.14,2.7,0,0,0,0,18.8,91.69,988,0,0,0,0,20.200000000000003,142,0.5
2012,1,2,3,30,124.60000000000001,0.14,2.7,0,0,0,0,18.900000000000002,92.96000000000001,988,0,0,0,0,20.1,113,0.30000000000000004
2012,1,2,4,30,110.83,0.14,2.8000000000000003,0,0,0,0,18.900000000000002,95.43,989,0,0,0,0,19.700000000000003,66,0.4
2012,1,2,5,30,97.04,0.14,2.8000000000000003,0,0,0,0,18.900000000000002,95.46000000000001,990,0,0,0,0,19.6,45,0.7000000000000001
2012,1,2,6,30,83.25,0.14,2.7,29,9,30,0,19.3,92.53,990,29,9,0,30,20.6,39,1.3
2012,1,2,7,30,69.95,0.14,2.7,172,149,223,0,19.8,83.02,991,172,149,0,223,22.8,22,1.6
2012,1,2,8,30,57.15,0.14,2.7,270,303,434,0,21.1,77.01,991,270,303,0,434,25.400000000000002,171,1.2000000000000002
2012,1,2,9,30,45.43,0.14,2.8000000000000003,335,391,610,0,21.900000000000002,72.04,991,335,391,1,610,27.400000000000002,346,1.1
2012,1,2,10,30,35.9,0.14,2.8000000000000003,361,459,733,0,21.700000000000003,65.94,990,361,459,1,733,28.700000000000003,188,1.2000000000000002
2012,1,2,11,30,30.71,0.14,2.8000000000000003,373,489,793,0,21.400000000000002,61.910000000000004,989,373,489,1,793,29.5,26,1.4000000000000001
2012,1,2,12,30,32.05,0.14,2.9000000000000004,323,563,800,0,21.1,58.95,988,323,563,1,800,30,34,1.5
2012,1,2,13,30,39.27,0.14,2.9000000000000004,306,525,712,0,20.700000000000003,57.49,987,306,525,0,712,30,36,1.7000000000000002
2012,1,2,14,30,49.86,0.14,2.8000000000000003,273,449,562,0,20.400000000000002,57.39,987,273,449,0,562,29.700000000000003,38,1.6
2012,1,2,15,30,62.1,0.14,2.7,179,453,391,0,20.5,60.18,987,179,453,0,391,29,39,1.4000000000000001
2012,1,2,16,30,75.15,0.14,2.6,110,232,170,0,20.700000000000003,66.66,987,110,232,0,170,27.5,40,1
2012,1,2,17,30,88.41,0.14,2.4000000000000004,4,1,4,0,20.400000000000002,70.97,988,4,1,0,4,26.1,48,0.7000000000000001
2012,1,2,18,30,102.46000000000001,0.14,2.3000000000000003,0,0,0,0,18.7,66.61,988,0,0,0,0,25.400000000000002,67,0.6000000000000001
2012,1,2,19,30,116.27,0.14,2.2,0,0,0,0,18.3,67.63,989,0,0,0,0,24.700000000000003,83,0.5
2012,1,2,20,30,129.99,0.14,2.1,0,0,0,0,18,69.83,989,0,0,0,0,23.8,88,0.5
2012,1,2,21,30,143.36,0.14,2.1,0,0,0,0,17.8,72.79,989,0,0,0,0,22.900000000000002,86,0.6000000000000001
2012,1,2,22,30,155.64000000000001,0.14,2,0,0,0,0,17.6,76.44,989,0,0,0,0,21.900000000000002,81,0.7000000000000001
2012,1,2,23,30,163.93,0.14,2,0,0,0,0,17.400000000000002,79.92,988,0,0,0,0,21,74,0.9
2012,1,3,0,30,161.61,0.14,2,0,0,0,0,17.1,83.13,988,0,0,0,0,20.1,64,1
2012,1,3,1,30,151.13,0.14,1.9000000000000001,0,0,0,0,16.7,86.22,987,0,0,0,0,19.1,53,1
2012,1,3,2,30,138.27,0.14,1.9000000000000001,0,0,0,0,16.2,89.49,988,0,0,0,0,18,43,1.1
2012,1,3,3,30,124.71000000000001,0.14,1.9000000000000001,0,0,0,0,15.5,90.03,988,0,0,0,0,17.2,39,1.3
2012,1,3,4,30,110.93,0.14,1.9000000000000001,0,0,0,0,14.700000000000001,88.47,989,0,0,0,0,16.6,37,1.4000000000000001
2012,1,3,5,30,97.13,0.14,1.9000000000000001,0,0,0,0,13.8,83.43,990,0,0,0,0,16.6,33,1.6
2012,1,3,6,30,83.33,0.14,1.8,20,1,20,0,13.700000000000001,76.67,991,20,1,0,20,17.900000000000002,30,2.3000000000000003
2012,1,3,7,30,70.03,0.14,1.8,179,63,201,0,13.3,65.97,991,179,63,0,201,19.8,28,2.6
2012,1,3,8,30,57.21,0.14,1.8,321,158,407,0,14.3,61.06,991,321,158,0,407,22.200000000000003,30,2.7
2012,1,3,9,30,45.46,0.14,1.8,350,397,629,0,14.5,52.29,990,350,397,0,629,24.900000000000002,39,2.9000000000000004
2012,1,3,10,30,35.88,0.14,1.9000000000000001,394,443,752,0,14.100000000000001,45.7,989,394,443,0,752,26.8,51,2.9000000000000004
2012,1,3,11,30,30.63,0.14,2,415,456,808,0,14.4,43.28,988,415,456,0,808,28,61,2.7
2012,1,3,12,30,31.93,0.14,2,486,318,756,0,14.700000000000001,42.95,987,486,318,0,756,28.5,67,2.3000000000000003
2012,1,3,13,30,39.13,0.14,2.2,457,265,662,0,15.200000000000001,44.09,986,457,265,0,662,28.6,71,1.9000000000000001
2012,1,3,14,30,49.72,0.14,2.2,389,186,509,0,15.8,45.97,986,389,186,0,509,28.5,75,1.4000000000000001
2012,1,3,15,30,61.96,0.14,2.2,270,103,318,0,16.2,49.45,986,270,103,0,318,27.700000000000003,82,1.1
2012,1,3,16,30,75.02,0.14,2.2,99,14,103,0,18.6,63.940000000000005,987,99,14,0,103,25.900000000000002,97,0.9
2012,1,3,17,30,88.3,0.14,2.2,0,0,0,0,17.6,66,987,0,0,0,0,24.400000000000002,119,0.8
2012,1,3,18,30,102.35000000000001,0.14,2.2,0,0,0,0,16.6,65.42,988,0,0,0,0,23.5,133,0.9
2012,1,3,19,30,116.16,0.14,2.2,0,0,0,0,16.7,69.32000000000001,989,0,0,0,0,22.6,135,0.9
2012,1,3,20,30,129.9,0.14,2.2,0,0,0,0,16.8,74.58,989,0,0,0,0,21.5,126,1
2012,1,3,21,30,143.29,0.14,2.2,0,0,0,0,17.3,82.75,989,0,0,0,0,20.3,114,1.1
2012,1,3,22,30,155.61,0.14,2.2,0,0,0,0,17.5,88.98,988,0,0,0,0,19.400000000000002,103,1.1
2012,1,3,23,30,163.99,0.14,2.2,0,0,0,0,17.6,91.99,988,0,0,0,0,18.900000000000002,94,1.1
2012,1,4,0,30,161.75,0.14,2.2,0,0,0,0,17.5,93.3,988,0,0,0,0,18.6,84,1
2012,1,4,1,30,151.27,0.14,2.2,0,0,0,0,17.3,93.96000000000001,988,0,0,0,0,18.3,73,1
2012,1,4,2,30,138.4,0.14,2.1,0,0,0,0,17.1,94.39,988,0,0,0,0,18,63,1
2012,1,4,3,30,124.83,0.14,2.1,0,0,0,0,16.8,95.21000000000001,988,0,0,0,0,17.6,53,1.2000000000000002
2012,1,4,4,30,111.04,0.14,2.1,0,0,0,0,16.5,94.45,988,0,0,0,0,17.400000000000002,42,1.5
2012,1,4,5,30,97.23,0.14,2.1,0,0,0,0,16.1,91.03,989,0,0,0,0,17.6,37,2.1
2012,1,4,6,30,83.42,0.14,2,4,0,4,0,15.9,84.51,990,4,0,0,4,18.6,36,2.8000000000000003
2012,1,4,7,30,70.10000000000001,0.14,1.9000000000000001,142,16,147,0,15.8,76.35000000000001,990,142,16,0,147,20.1,37,3.1
2012,1,4,8,30,57.26,0.14,1.9000000000000001,320,81,364,0,16.3,69.32000000000001,990,320,81,0,364,22.200000000000003,40,2.9000000000000004
2012,1,4,9,30,45.480000000000004,0.14,1.8,447,124,534,0,16.2,60.31,989,447,124,0,534,24.400000000000002,45,3
2012,1,4,10,30,35.86,0.14,1.8,522,179,667,0,15.700000000000001,52.28,988,522,179,0,667,26.200000000000003,49,2.8000000000000003
2012,1,4,11,30,30.55,0.14,1.8,538,211,720,0,15.600000000000001,47.63,988,538,211,0,720,27.700000000000003,53,2.5
2012,1,4,12,30,31.8,0.14,1.9000000000000001,446,381,770,0,15.600000000000001,44.75,987,446,381,0,770,28.8,58,2.2
2012,1,4,13,30,38.980000000000004,0.14,1.9000000000000001,419,339,683,0,15.600000000000001,43.86,986,419,339,0,683,29.1,64,1.9000000000000001
2012,1,4,14,30,49.57,0.14,1.9000000000000001,361,266,534,0,15.9,45.19,986,361,266,0,534,29,71,1.5
2012,1,4,15,30,61.83,0.14,1.8,267,127,327,0,16.2,48.09,986,267,127,0,327,28.200000000000003,82,1
2012,1,4,16,30,74.9,0.14,1.8,107,24,113,0,18.8,62.38,986,107,24,0,113,26.6,108,0.8
2012,1,4,17,30,88.19,0.14,1.7000000000000002,0,0,0,0,16.5,58.120000000000005,987,0,0,0,0,25.3,145,0.7000000000000001
2012,1,4,18,30,102.24000000000001,0.14,1.7000000000000002,0,0,0,0,15.4,57.22,988,0,0,0,0,24.400000000000002,174,0.7000000000000001
2012,1,4,19,30,116.06,0.14,1.7000000000000002,0,0,0,0,15.200000000000001,59.47,988,0,0,0,0,23.6,182,0.7000000000000001
2012,1,4,20,30,129.81,0.14,1.7000000000000002,0,0,0,0,15.200000000000001,62.1,989,0,0,0,0,22.8,170,0.6000000000000001
2012,1,4,21,30,143.22,0.14,1.7000000000000002,0,0,0,0,15.200000000000001,65.55,989,0,0,0,0,21.900000000000002,142,0.6000000000000001
2012,1,4,22,30,155.58,0.14,1.7000000000000002,0,0,0,0,15.5,70.75,989,0,0,0,0,21,116,0.8
2012,1,4,23,30,164.06,0.14,1.7000000000000002,0,0,0,0,15.600000000000001,75.48,988,0,0,0,0,20.1,103,0.9
2012,1,5,0,30,161.89000000000001,0.14,1.8,0,0,0,0,15.700000000000001,79.88,988,0,0,0,0,19.3,99,1
2012,1,5,1,30,151.41,0.14,1.8,0,0,0,0,15.8,82.10000000000001,988,0,0,0,0,18.900000000000002,98,1
2012,1,5,2,30,138.52,0.14,1.9000000000000001,0,0,0,0,15.700000000000001,83.45,988,0,0,0,0,18.6,86,0.9
2012,1,5,3,30,124.95,0.14,1.9000000000000001,0,0,0,0,15.600000000000001,85.05,988,0,0,0,0,18.2,58,0.9
2012,1,5,4,30,111.15,0.14,2,0,0,0,0,15.5,89.74,989,0,0,0,0,17.2,31,1
2012,1,5,5,30,97.33,0.14,2.1,0,0,0,0,15.200000000000001,89.84,990,0,0,0,0,16.900000000000002,21,1.2000000000000002
2012,1,5,6,30,83.5,0.14,2.1,7,0,7,0,15.3,83.42,991,7,0,0,7,18.2,22,2
2012,1,5,7,30,70.16,0.14,2.1,155,33,166,0,14.700000000000001,71.18,991,155,33,0,166,20.1,25,2.7
2012,1,5,8,30,57.31,0.14,2.2,311,122,378,0,15.200000000000001,63.57,991,311,122,0,378,22.400000000000002,28,2.5
2012,1,5,9,30,45.5,0.14,2.2,400,251,576,0,16.2,57.59,990,400,251,0,576,25.200000000000003,32,2
2012,1,5,10,30,35.84,0.14,2.2,448,318,706,0,16.7,52.92,990,448,318,0,706,27.1,44,1.6
2012,1,5,11,30,30.47,0.14,2.3000000000000003,466,349,766,0,16.900000000000002,50.59,989,466,349,0,766,28.1,63,1.4000000000000001
2012,1,5,12,30,31.67,0.14,2.4000000000000004,535,171,681,0,16.900000000000002,49.88,988,535,171,0,681,28.400000000000002,76,1.3
2012,1,5,13,30,38.84,0.14,2.5,484,143,595,0,17.1,50.36,987,484,143,0,595,28.400000000000002,80,1
2012,1,5,14,30,49.43,0.14,2.6,386,90,445,0,17.400000000000002,51.85,987,386,90,0,445,28.200000000000003,78,0.7000000000000001
2012,1,5,15,30,61.690000000000005,0.14,2.7,253,62,282,0,17.7,54.31,987,253,62,0,282,27.8,83,0.5
2012,1,5,16,30,74.77,0.14,2.7,78,7,79,0,18.3,60.68,988,78,7,0,79,26.5,111,0.5
2012,1,5,17,30,88.08,0.14,2.6,0,0,0,1,17.5,63.03,988,0,0,0,0,25,143,0.7000000000000001
2012,1,5,18,30,102.13,0.14,2.7,0,0,0,1,17.3,67.53,989,0,0,0,0,23.700000000000003,156,0.9
2012,1,5,19,30,115.97,0.14,2.7,0,0,0,0,17.6,73.68,990,0,0,0,0,22.5,159,1
2012,1,5,20,30,129.73,0.14,2.7,0,0,0,0,17.8,79.4,990,0,0,0,0,21.5,156,1
2012,1,5,21,30,143.16,0.14,2.8000000000000003,0,0,0,0,17.900000000000002,83.47,990,0,0,0,0,20.8,149,1
2012,1,5,22,30,155.56,0.14,2.9000000000000004,0,0,0,0,18,86.94,989,0,0,0,0,20.200000000000003,139,1
2012,1,5,23,30,164.13,0.14,2.9000000000000004,0,0,0,0,17.900000000000002,89.05,989,0,0,0,0,19.8,129,0.9
2012,1,6,0,30,162.04,0.14,3,0,0,0,0,17.8,89.41,988,0,0,0,0,19.6,118,0.9
2012,1,6,1,30,151.55,0.14,3.1,0,0,0,0,17.6,89.01,988,0,0,0,0,19.5,102,0.8
2012,1,6,2,30,138.65,0.14,3.1,0,0,0,0,17.400000000000002,88.26,988,0,0,0,0,19.400000000000002,74,0.7000000000000001
2012,1,6,3,30,125.06,0.14,3.1,0,0,0,0,17.2,89.76,988,0,0,0,0,18.900000000000002,42,0.8
2012,1,6,4,30,111.25,0.14,3.1,0,0,0,1,17,92.85000000000001,989,0,0,0,0,18.2,23,0.9
2012,1,6,5,30,97.42,0.14,3.1,0,0,0,1,16.8,92.61,989,0,0,0,0,18,18,1
2012,1,6,6,30,83.58,0.14,3.1,7,0,7,0,17.1,87.43,990,7,0,0,7,19.200000000000003,20,1.7000000000000002
2012,1,6,7,30,70.23,0.14,3,146,31,156,0,16.5,75.51,991,146,31,0,156,21,23,2.3000000000000003
2012,1,6,8,30,57.35,0.14,3,305,114,366,0,17.1,67.63,991,305,114,0,366,23.400000000000002,25,2
2012,1,6,9,30,45.51,0.14,3,393,246,565,0,18.1,61.63,990,393,246,0,565,26,26,1.5
2012,1,6,10,30,35.800000000000004,0.14,3,442,312,694,0,18.3,57.26,989,442,312,0,694,27.5,31,1.4000000000000001
2012,1,6,11,30,30.37,0.14,3,458,347,758,0,18.2,54.02,989,458,347,0,758,28.400000000000002,39,1.4000000000000001
2012,1,6,12,30,31.53,0.14,3,481,289,728,1,18,51.78,987,481,289,0,728,28.900000000000002,45,1.3
2012,1,6,13,30,38.68,0.14,3,446,256,645,0,17.900000000000002,51.03,987,446,256,0,645,29,48,1.2000000000000002
2012,1,6,14,30,49.28,0.14,2.9000000000000004,376,192,502,0,17.8,51.24,986,376,192,0,502,28.900000000000002,50,0.9
2012,1,6,15,30,61.550000000000004,0.14,2.9000000000000004,262,117,317,0,18,53.08,986,262,117,0,317,28.5,56,0.7000000000000001
2012,1,6,16,30,74.64,0.14,2.8000000000000003,104,25,111,0,17.5,54.76,987,104,25,0,111,27.400000000000002,85,0.5
2012,1,6,17,30,87.97,0.14,2.8000000000000003,0,0,0,0,17.6,59.57,987,0,0,0,0,26.1,129,0.5
2012,1,6,18,30,102.02,0.14,2.7,0,0,0,1,16.900000000000002,61,988,0,0,0,0,24.900000000000002,150,0.7000000000000001
2012,1,6,19,30,115.87,0.14,2.7,0,0,0,0,17,65.37,988,0,0,0,0,23.900000000000002,155,0.8
2012,1,6,20,30,129.65,0.14,2.6,0,0,0,0,17,68.51,988,0,0,0,0,23.1,151,0.9
2012,1,6,21,30,143.1,0.14,2.6,0,0,0,0,16.900000000000002,71.71000000000001,988,0,0,0,0,22.3,138,0.9
2012,1,6,22,30,155.55,0.14,2.6,0,0,0,0,16.900000000000002,74.71000000000001,988,0,0,0,0,21.6,120,0.9
2012,1,6,23,30,164.21,0.14,2.5,0,0,0,0,16.900000000000002,78.36,988,0,0,0,0,20.8,101,0.9
2012,1,7,0,30,162.19,0.14,2.5,0,0,0,0,16.8,81.14,987,0,0,0,0,20.1,83,0.9
2012,1,7,1,30,151.70000000000002,0.14,2.4000000000000004,0,0,0,0,16.5,82.48,987,0,0,0,0,19.6,66,0.9
2012,1,7,2,30,138.78,0.14,2.4000000000000004,0,0,0,0,16.3,84.2,987,0,0,0,0,19,50,0.9
2012,1,7,3,30,125.18,0.14,2.4000000000000004,0,0,0,0,16,86.53,988,0,0,0,0,18.3,36,1
2012,1,7,4,30,111.35000000000001,0.14,2.4000000000000004,0,0,0,0,15.700000000000001,88.8,988,0,0,0,0,17.6,27,1
2012,1,7,5,30,97.51,0.14,2.4000000000000004,0,0,0,0,15.4,87,989,0,0,0,0,17.6,24,1.1
2012,1,7,6,30,83.65,0.14,2.4000000000000004,22,4,22,0,16,82.31,989,22,4,0,22,19.1,24,1.7000000000000002
2012,1,7,7,30,70.29,0.14,2.4000000000000004,171,122,213,0,15.5,69.37,990,171,122,0,213,21.3,24,2.1
2012,1,7,8,30,57.39,0.14,2.4000000000000004,279,275,427,0,16.2,61.61,990,279,275,0,427,24,23,1.5
2012,1,7,9,30,45.52,0.14,2.4000000000000004,334,391,608,0,16.400000000000002,52.59,990,334,391,0,608,26.900000000000002,43,0.8
2012,1,7,10,30,35.76,0.14,2.4000000000000004,366,461,740,0,16.400000000000002,47.300000000000004,989,366,461,0,740,28.700000000000003,83,0.6000000000000001
2012,1,7,11,30,30.27,0.14,2.3000000000000003,377,497,806,0,16.400000000000002,44.64,988,377,497,0,806,29.700000000000003,112,0.7000000000000001
2012,1,7,12,30,31.38,0.14,2.3000000000000003,356,525,804,0,16.5,43.81,987,356,525,0,804,30.200000000000003,127,0.7000000000000001
2012,1,7,13,30,38.52,0.14,2.4000000000000004,337,484,716,1,16.7,44.53,986,337,484,0,716,30.1,138,0.7000000000000001
2012,1,7,14,30,49.13,0.14,2.4000000000000004,300,406,566,0,16.900000000000002,45.76,986,300,406,0,566,29.900000000000002,145,0.6000000000000001
2012,1,7,15,30,61.410000000000004,0.14,2.3000000000000003,248,220,354,3,17.400000000000002,48.870000000000005,986,324,26,0,337,29.3,151,0.5
2012,1,7,16,30,74.51,0.14,2.3000000000000003,122,71,141,0,17.5,54.300000000000004,986,122,71,0,141,27.6,157,0.6000000000000001
2012,1,7,17,30,87.86,0.14,2.3000000000000003,1,0,1,1,18.3,64,987,1,0,0,1,25.6,163,0.7000000000000001
2012,1,7,18,30,101.91,0.14,2.2,0,0,0,3,17.6,67.4,987,0,0,0,0,24,164,0.9
2012,1,7,19,30,115.77,0.14,2.2,0,0,0,0,17.900000000000002,74.75,988,0,0,0,0,22.6,163,1
2012,1,7,20,30,129.57,0.14,2.2,0,0,0,0,17.900000000000002,79.60000000000001,988,0,0,0,0,21.6,161,1.1
2012,1,7,21,30,143.05,0.14,2.2,0,0,0,1,17.900000000000002,82.93,988,0,0,0,0,20.900000000000002,157,1
2012,1,7,22,30,155.53,0.14,2.3000000000000003,0,0,0,0,17.8,85.03,988,0,0,0,0,20.400000000000002,150,1
2012,1,7,23,30,164.3,0.14,2.3000000000000003,0,0,0,0,17.7,85.95,987,0,0,0,0,20.1,138,0.9
2012,1,8,0,30,162.35,0.14,2.3000000000000003,0,0,0,0,17.7,88.15,987,0,0,0,0,19.700000000000003,120,0.8
2012,1,8,1,30,151.84,0.14,2.4000000000000004,0,0,0,0,17.7,90.33,987,0,0,0,0,19.3,99,0.8
2012,1,8,2,30,138.91,0.14,2.4000000000000004,0,0,0,0,17.6,92.65,987,0,0,0,0,18.8,79,0.8
2012,1,8,3,30,125.29,0.14,2.4000000000000004,0,0,0,0,17.400000000000002,95.10000000000001,987,0,0,0,0,18.2,62,0.9
2012,1,8,4,30,111.45,0.14,2.5,0,0,0,0,17.1,96.45,988,0,0,0,0,17.7,51,0.9
2012,1,8,5,30,97.60000000000001,0.14,2.5,0,0,0,0,16.8,93.11,988,0,0,0,0,17.900000000000002,45,0.9
2012,1,8,6,30,83.73,0.14,2.5,21,5,21,0,17.400000000000002,88.12,989,21,5,0,21,19.400000000000002,41,1.3
2012,1,8,7,30,70.35000000000001,0.14,2.6,165,120,205,0,17.5,76.69,990,165,120,0,205,21.8,38,1.5
2012,1,8,8,30,57.43,0.14,2.6,280,262,422,0,18.3,67.15,990,280,262,0,422,24.8,95,0.8
2012,1,8,9,30,45.52,0.14,2.6,266,545,648,0,18.400000000000002,56.83,989,266,545,0,648,27.700000000000003,154,0.6000000000000001
2012,1,8,10,30,35.72,0.14,2.6,291,604,781,0,17.900000000000002,50.84,989,291,604,0,781,29.1,154,0.8
2012,1,8,11,30,30.16,0.14,2.6,302,627,844,0,17.900000000000002,48.47,988,302,627,0,844,29.900000000000002,151,0.8
2012,1,8,12,30,31.220000000000002,0.14,2.6,350,537,810,0,17.8,47.52,987,350,537,0,810,30.200000000000003,149,1
2012,1,8,13,30,38.36,0.14,2.6,329,498,719,0,17.8,47.88,986,329,498,0,719,30.1,149,1.1
2012,1,8,14,30,48.980000000000004,0.14,2.6,299,418,573,0,18.1,49.64,986,299,418,0,573,29.700000000000003,149,1.1
2012,1,8,15,30,61.27,0.14,2.6,256,202,354,0,18.7,53.92,986,256,202,0,354,29,153,1
2012,1,8,16,30,74.38,0.14,2.6,123,59,139,0,18.8,61.03,987,123,59,0,139,27,163,0.9
2012,1,8,17,30,87.75,0.14,2.6,1,0,1,0,20.5,76.72,987,1,0,0,1,24.900000000000002,175,0.9
2012,1,8,18,30,101.81,0.14,2.7,0,0,0,0,19.700000000000003,78.95,988,0,0,0,0,23.6,181,1
2012,1,8,19,30,115.68,0.14,2.7,0,0,0,0,19.8,84.26,989,0,0,0,0,22.6,183,1
2012,1,8,20,30,129.49,0.14,2.7,0,0,0,0,19.8,88.04,989,0,0,0,0,21.900000000000002,181,1
2012,1,8,21,30,142.99,0.14,2.8000000000000003,0,0,0,0,19.900000000000002,91.57000000000001,989,0,0,0,0,21.3,174,1
2012,1,8,22,30,155.53,0.14,2.9000000000000004,0,0,0,0,20,95.37,988,0,0,0,0,20.8,164,1
2012,1,8,23,30,164.39000000000001,0.14,2.9000000000000004,0,0,0,0,20.3,99.10000000000001,988,0,0,0,0,20.400000000000002,153,0.9
