Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2020,1,30,9,30,44.29,0.15,1.5,316,454,640,0,14.200000000000001,47.03,990,316,454,0,640,26.400000000000002,46,2
2020,1,30,10,30,33.19,0.15,1.5,347,526,788,0,14.100000000000001,40.65,990,347,526,0,788,28.8,56,1.8
2020,1,30,11,30,26.080000000000002,0.15,1.6,358,562,862,0,13.9,36.46,989,358,562,0,862,30.400000000000002,69,1.6
2020,1,30,12,30,26.400000000000002,0.15,1.6,374,531,850,0,14.100000000000001,35.64,988,374,531,0,850,31.1,79,1.5
2020,1,30,13,30,33.95,0.15,1.7000000000000002,355,498,768,0,14.600000000000001,36.63,987,355,498,0,768,31.200000000000003,92,1.6
2020,1,30,14,30,45.24,0.15,1.7000000000000002,315,432,620,0,15.4,39.230000000000004,987,315,432,0,620,30.900000000000002,105,1.5
2020,1,30,15,30,58.11,0.15,1.8,248,322,418,0,16.3,44.9,987,248,322,0,418,29.5,117,1.3
2020,1,30,16,30,71.71000000000001,0.15,1.8,144,160,194,0,19.200000000000003,64.42,987,144,160,0,194,26.5,132,1.2000000000000002
2020,1,30,17,30,85.57000000000001,0.15,1.8,12,6,13,0,19.6,77.72,988,12,6,0,13,23.700000000000003,147,1.2000000000000002
2020,1,30,18,30,99.92,0.15,1.9000000000000001,0,0,0,0,18.7,79.97,989,0,0,0,0,22.3,155,1.3
2020,1,30,19,30,114.2,0.15,1.9000000000000001,0,0,0,0,18.8,84.77,990,0,0,1,0,21.5,159,1.3
2020,1,30,20,30,128.48,0.15,1.9000000000000001,0,0,0,0,19,89.14,990,0,0,0,0,20.900000000000002,162,1.2000000000000002
2020,1,30,21,30,142.64000000000001,0.15,1.9000000000000001,0,0,0,0,19.3,92.39,990,0,0,1,0,20.6,164,1.1
2020,1,30,22,30,156.35,0.15,1.9000000000000001,0,0,0,0,19.6,94.32000000000001,990,0,0,0,0,20.5,167,1
2020,1,30,23,30,167.82,0.15,1.9000000000000001,0,0,0,0,19.8,94.63,989,0,0,0,0,20.700000000000003,168,0.8
2020,1,31,0,30,167.17000000000002,0.15,1.8,0,0,0,0,19.900000000000002,94.87,989,0,0,0,0,20.8,161,0.5
2020,1,31,1,30,155.34,0.15,1.8,0,0,0,0,19.900000000000002,96.51,988,0,0,0,0,20.5,88,0.2
2020,1,31,2,30,141.57,0.15,1.8,0,0,0,0,19.8,99.36,988,0,0,1,0,19.900000000000002,15,0.4
2020,1,31,3,30,127.38000000000001,0.15,1.9000000000000001,0,0,0,0,19,100,989,0,0,0,0,19,9,0.7000000000000001
2020,1,31,4,30,113.09,0.15,1.9000000000000001,0,0,0,0,18,100,989,0,0,0,0,18,13,0.9
2020,1,31,5,30,98.81,0.15,1.9000000000000001,0,0,0,0,17.900000000000002,100,990,0,0,0,0,17.900000000000002,17,1.1
2020,1,31,6,30,84.48,0.15,1.9000000000000001,24,18,25,0,18.400000000000002,93.21000000000001,990,24,18,0,25,19.5,20,1.8
2020,1,31,7,30,70.60000000000001,0.15,1.9000000000000001,154,216,226,0,18.2,79.04,991,154,216,0,226,22,19,2.2
2020,1,31,8,30,57.01,0.15,1.9000000000000001,239,399,456,0,18.900000000000002,69.3,991,239,399,0,456,24.900000000000002,13,1.6
2020,1,31,9,30,44.18,0.15,1.9000000000000001,285,523,660,0,18.6,57.76,991,285,523,0,660,27.700000000000003,11,1.1
2020,1,31,10,30,33.02,0.15,2,310,591,805,0,17.7,49.36,990,310,591,0,805,29.400000000000002,18,0.8
2020,1,31,11,30,25.830000000000002,0.15,2,321,622,881,0,17.1,44.53,989,321,622,0,881,30.5,31,0.6000000000000001
2020,1,31,12,30,26.13,0.15,2.1,339,587,867,0,16.5,41.6,988,339,587,0,867,31.1,63,0.4
2020,1,31,13,30,33.730000000000004,0.15,2.2,329,544,781,0,16.2,40.68,987,329,544,0,781,31.1,105,0.30000000000000004
2020,1,31,14,30,45.07,0.15,2.2,298,471,631,0,16.2,41.4,987,298,471,0,631,30.8,131,0.4
2020,1,31,15,30,57.980000000000004,0.15,2.2,242,335,420,0,16.900000000000002,45.12,987,242,335,0,420,30.1,133,0.4
2020,1,31,16,30,71.60000000000001,0.15,2.2,143,167,196,0,17.1,49.95,987,143,167,0,196,28.5,135,0.6000000000000001
2020,1,31,17,30,85.49,0.15,2.1,13,6,13,0,17.7,58.550000000000004,988,13,6,0,13,26.5,145,0.7000000000000001
2020,1,31,18,30,99.86,0.15,2.1,0,0,0,0,17.5,64.41,989,0,0,0,0,24.700000000000003,147,0.9
2020,1,31,19,30,114.16,0.15,2.1,0,0,0,0,18.2,72.99,990,0,0,0,0,23.3,143,1
2020,1,31,20,30,128.46,0.15,2.1,0,0,0,0,18.3,79.29,990,0,0,0,0,22.1,137,1.1
2020,1,31,21,30,142.66,0.15,2.1,0,0,0,0,18.3,83.66,990,0,0,0,0,21.200000000000003,130,1.1
2020,1,31,22,30,156.42000000000002,0.15,2.1,0,0,0,0,18.2,85.66,990,0,0,0,0,20.700000000000003,122,1
2020,1,31,23,30,168.03,0.15,2.1,0,0,0,0,18,85.48,989,0,0,0,0,20.5,113,0.9
2020,2,1,0,30,167.41,0.15,2.1,0,0,0,0,17.7,84.53,988,0,0,0,0,20.400000000000002,100,0.8
2020,2,1,1,30,155.47,0.15,2,0,0,0,0,17.400000000000002,83.97,988,0,0,0,0,20.200000000000003,81,0.7000000000000001
2020,2,1,2,30,141.65,0.15,2,0,0,0,0,17.1,84.26,988,0,0,1,0,19.8,58,0.7000000000000001
2020,2,1,3,30,127.44,0.15,2,0,0,0,0,16.7,85.85000000000001,988,0,0,0,0,19.1,42,0.8
2020,2,1,4,30,113.12,0.15,1.9000000000000001,0,0,0,0,16.3,89.18,988,0,0,0,0,18.1,36,0.9
2020,2,1,5,30,98.82000000000001,0.15,1.9000000000000001,0,0,0,0,15.9,87.95,989,0,0,0,0,17.900000000000002,35,1.1
2020,2,1,6,30,84.47,0.15,1.8,23,13,24,0,16.1,81.53,990,23,13,0,24,19.3,36,1.9000000000000001
2020,2,1,7,30,70.56,0.15,1.8,159,210,229,0,14.9,66.86,991,159,210,0,229,21.3,37,2.6
2020,2,1,8,30,56.94,0.15,1.7000000000000002,241,398,458,0,15.4,60.76,991,241,398,0,458,23.400000000000002,39,2.3000000000000003
2020,2,1,9,30,44.06,0.15,1.7000000000000002,329,428,637,0,16.900000000000002,57.63,990,329,428,0,637,25.900000000000002,43,1.9000000000000001
2020,2,1,10,30,32.84,0.15,1.7000000000000002,356,503,779,0,16.8,50.72,990,356,503,0,779,28,50,1.8
2020,2,1,11,30,25.57,0.15,1.6,367,546,860,0,16,44.6,989,367,546,0,860,29.3,56,1.8
2020,2,1,12,30,25.85,0.15,1.7000000000000002,333,601,874,0,15.200000000000001,40.53,988,333,601,0,874,30.1,58,1.7000000000000002
2020,2,1,13,30,33.5,0.15,1.7000000000000002,318,569,793,0,14.700000000000001,38.85,987,318,569,0,793,30.200000000000003,57,1.6
2020,2,1,14,30,44.89,0.15,1.7000000000000002,287,502,642,0,14.700000000000001,39.27,986,287,502,0,642,30.1,52,1.2000000000000002
2020,2,1,15,30,57.85,0.15,1.7000000000000002,233,386,438,0,14.700000000000001,40.95,987,233,386,0,438,29.3,46,0.9
2020,2,1,16,30,71.5,0.15,1.7000000000000002,144,204,208,0,17.900000000000002,54.44,987,144,204,0,208,27.900000000000002,37,0.6000000000000001
2020,2,1,17,30,85.42,0.15,1.7000000000000002,16,11,17,0,15.8,51.07,988,16,11,0,17,26.700000000000003,31,0.5
2020,2,1,18,30,99.8,0.15,1.7000000000000002,0,0,0,0,14.600000000000001,50.6,989,0,0,0,0,25.6,30,0.5
2020,2,1,19,30,114.12,0.15,1.7000000000000002,0,0,0,0,14.5,53.34,989,0,0,0,0,24.6,30,0.6000000000000001
2020,2,1,20,30,128.45,0.15,1.7000000000000002,0,0,0,0,14.4,56.76,990,0,0,0,0,23.5,28,0.8
2020,2,1,21,30,142.68,0.15,1.7000000000000002,0,0,0,0,14.3,60.34,990,0,0,0,0,22.400000000000002,27,0.9
2020,2,1,22,30,156.5,0.15,1.7000000000000002,0,0,0,0,14.3,64.57000000000001,989,0,0,0,0,21.200000000000003,29,1
2020,2,1,23,30,168.24,0.15,1.7000000000000002,0,0,0,0,14.3,69.37,989,0,0,0,0,20.1,29,1.1
2020,2,2,0,30,167.64000000000001,0.15,1.7000000000000002,0,0,0,0,14.3,73.96000000000001,988,0,0,0,0,19,28,1.2000000000000002
2020,2,2,1,30,155.6,0.15,1.7000000000000002,0,0,0,0,14.100000000000001,77.33,987,0,0,0,0,18.1,26,1.3
2020,2,2,2,30,141.73,0.15,1.7000000000000002,0,0,0,0,13.8,80.26,987,0,0,0,0,17.2,24,1.5
2020,2,2,3,30,127.49000000000001,0.15,1.7000000000000002,0,0,0,0,13.3,81.37,988,0,0,0,0,16.5,22,1.7000000000000002
2020,2,2,4,30,113.15,0.15,1.6,0,0,0,0,12.700000000000001,81.44,989,0,0,0,0,15.9,22,1.9000000000000001
2020,2,2,5,30,98.83,0.15,1.6,0,0,0,0,12.100000000000001,78.16,989,0,0,0,0,15.9,24,2.3000000000000003
2020,2,2,6,30,84.45,0.15,1.6,21,12,22,0,11.8,70.76,990,21,12,0,22,17.2,28,3
2020,2,2,7,30,70.52,0.15,1.6,155,196,220,0,11.5,60.07,990,155,196,0,220,19.5,32,3.2
2020,2,2,8,30,56.870000000000005,0.15,1.6,247,371,449,0,13.200000000000001,55.56,991,247,371,0,449,22.5,38,3
2020,2,2,9,30,43.94,0.15,1.6,302,484,651,0,13.600000000000001,47.02,990,302,484,0,651,25.8,45,3.1
2020,2,2,10,30,32.65,0.15,1.6,335,549,797,0,13.5,40.1,990,335,549,0,797,28.3,53,3
2020,2,2,11,30,25.3,0.15,1.6,349,579,873,0,12.9,34.79,989,349,579,0,873,30.1,61,2.6
2020,2,2,12,30,25.57,0.15,1.7000000000000002,334,600,876,0,12.600000000000001,32.59,988,334,600,0,876,30.900000000000002,67,2.2
2020,2,2,13,30,33.28,0.15,1.7000000000000002,323,563,793,0,12.9,33.12,987,323,563,0,793,31,75,1.8
2020,2,2,14,30,44.72,0.15,1.8,289,489,637,0,13.600000000000001,35.410000000000004,987,289,489,0,637,30.6,86,1.4000000000000001
2020,2,2,15,30,57.72,0.15,1.8,245,331,421,0,14.3,39.52,987,245,331,0,421,29.5,98,1
2020,2,2,16,30,71.4,0.15,1.8,143,168,197,0,17.7,57.5,987,143,168,0,197,26.8,115,1
2020,2,2,17,30,85.34,0.15,1.8,14,9,14,0,17.5,66.44,988,14,9,0,14,24.1,132,1.1
2020,2,2,18,30,99.75,0.15,1.8,0,0,0,0,16.6,69.97,989,0,0,0,0,22.3,140,1.2000000000000002
2020,2,2,19,30,114.09,0.15,1.8,0,0,0,0,16.8,76.76,990,0,0,0,0,21,143,1.3
2020,2,2,20,30,128.44,0.15,1.8,0,0,0,0,16.8,82.01,990,0,0,0,0,20,142,1.3
2020,2,2,21,30,142.70000000000002,0.15,1.8,0,0,0,0,16.8,84.32000000000001,990,0,0,1,0,19.5,138,1.2000000000000002
2020,2,2,22,30,156.57,0.15,1.8,0,0,0,0,16.6,83.78,990,0,0,0,0,19.400000000000002,130,1.1
2020,2,2,23,30,168.45000000000002,0.15,1.8,0,0,0,0,16.2,81.24,989,0,0,0,0,19.5,111,1
2020,2,3,0,30,167.88,0.15,1.8,0,0,0,0,15.8,79.86,988,0,0,0,0,19.400000000000002,80,0.9
2020,2,3,1,30,155.73,0.15,1.8,0,0,0,0,15.600000000000001,81.99,988,0,0,0,0,18.7,50,0.9
2020,2,3,2,30,141.81,0.15,1.8,0,0,0,0,15.3,85.13,988,0,0,0,0,17.8,36,1.1
2020,2,3,3,30,127.53,0.15,1.8,0,0,0,0,14.9,87.81,988,0,0,0,0,16.900000000000002,34,1.1
2020,2,3,4,30,113.17,0.15,1.8,0,0,0,0,14.4,88.3,989,0,0,0,0,16.3,35,1.2000000000000002
2020,2,3,5,30,98.83,0.15,1.8,0,0,0,0,13.8,84.06,989,0,0,1,0,16.5,36,1.2000000000000002
2020,2,3,6,30,84.44,0.15,1.8,21,18,23,0,14.600000000000001,77.89,990,21,18,0,23,18.5,36,2
2020,2,3,7,30,70.47,0.15,1.9000000000000001,149,203,217,0,14,63.74,991,149,203,0,217,21.1,34,2.6
2020,2,3,8,30,56.79,0.15,1.9000000000000001,241,370,444,0,14.8,57,991,241,370,0,444,23.8,33,2.2
2020,2,3,9,30,43.82,0.15,2,318,415,618,0,16,50.870000000000005,990,318,415,0,618,27,43,1.6
2020,2,3,10,30,32.46,0.15,2,357,479,761,0,15.100000000000001,41.74,989,357,479,0,761,29.400000000000002,65,1.2000000000000002
2020,2,3,11,30,25.03,0.15,2.1,379,506,838,0,14.9,38.63,989,379,506,0,838,30.6,87,1.2000000000000002
2020,2,3,12,30,25.29,0.15,2.2,351,552,850,0,15.200000000000001,38.33,988,351,552,0,850,31.1,103,1.2000000000000002
2020,2,3,13,30,33.05,0.15,2.3000000000000003,335,518,769,0,15.600000000000001,39.08,987,335,518,0,769,31.1,116,1.3
2020,2,3,14,30,44.56,0.15,2.3000000000000003,300,450,620,0,16,40.95,986,300,450,0,620,30.8,127,1.3
2020,2,3,15,30,57.59,0.15,2.3000000000000003,239,340,421,0,17.1,46.62,987,239,340,0,421,29.700000000000003,140,1.2000000000000002
2020,2,3,16,30,71.3,0.15,2.3000000000000003,140,179,198,0,18.5,60.14,987,140,179,0,198,26.900000000000002,153,1.2000000000000002
2020,2,3,17,30,85.27,0.15,2.4000000000000004,14,13,15,0,20,78.99,988,14,13,0,15,23.900000000000002,163,1.2000000000000002
2020,2,3,18,30,99.7,0.15,2.4000000000000004,0,0,0,0,19.1,81.79,989,0,0,0,0,22.400000000000002,166,1.4000000000000001
2020,2,3,19,30,114.06,0.15,2.4000000000000004,0,0,0,0,19.3,87.41,990,0,0,0,0,21.5,166,1.5
2020,2,3,20,30,128.43,0.15,2.4000000000000004,0,0,0,0,19.700000000000003,93.11,990,0,0,0,0,20.900000000000002,166,1.4000000000000001
2020,2,3,21,30,142.72,0.15,2.5,0,0,0,0,20.3,100,990,0,0,0,0,20.3,166,1.3
2020,2,3,22,30,156.65,0.15,2.5,0,0,0,0,19.900000000000002,100,990,0,0,0,0,19.900000000000002,168,1.2000000000000002
2020,2,3,23,30,168.66,0.15,2.5,0,0,0,0,19.8,100,990,0,0,0,0,19.8,171,1
2020,2,4,0,30,168.12,0.15,2.6,0,0,0,0,20.1,100,989,0,0,0,0,20.1,178,1
2020,2,4,1,30,155.85,0.15,2.6,0,0,0,0,20.8,100,989,0,0,0,0,20.8,189,0.8
2020,2,4,2,30,141.88,0.15,2.7,0,0,0,0,21.3,100,989,0,0,0,0,21.3,235,0.4
2020,2,4,3,30,127.58,0.15,2.7,0,0,0,0,21.1,100,989,0,0,0,0,21.1,307,0.4
2020,2,4,4,30,113.19,0.15,2.7,0,0,0,0,20.400000000000002,100,989,0,0,0,0,20.400000000000002,349,0.7000000000000001
2020,2,4,5,30,98.83,0.15,2.8000000000000003,0,0,0,0,20.3,100,990,0,0,0,0,20.3,180,0.9
2020,2,4,6,30,84.41,0.15,2.7,24,21,26,0,21,96.56,990,24,21,0,26,21.6,6,1.3
2020,2,4,7,30,70.43,0.15,2.7,154,208,224,0,21.700000000000003,86.78,991,154,208,0,224,24,5,1.4000000000000001
2020,2,4,8,30,56.71,0.15,2.8000000000000003,235,389,449,0,22.200000000000003,77.72,991,235,389,0,449,26.400000000000002,5,0.9
2020,2,4,9,30,43.69,0.15,2.8000000000000003,310,436,625,0,21.6,66.91,990,310,436,0,625,28.3,16,0.9
2020,2,4,10,30,32.27,0.15,2.8000000000000003,341,508,770,0,20.900000000000002,59.24,990,341,508,0,770,29.700000000000003,25,1.1
2020,2,4,11,30,24.76,0.15,2.8000000000000003,350,542,842,0,20.400000000000002,54.39,989,350,542,0,842,30.6,31,1.3
2020,2,4,12,30,25,0.15,2.8000000000000003,370,504,827,0,19.900000000000002,51.32,988,370,504,0,827,31.1,36,1.3
2020,2,4,13,30,32.83,0.15,2.8000000000000003,350,476,750,0,19.5,50.1,987,350,476,0,750,31.1,42,1.3
2020,2,4,14,30,44.39,0.15,2.8000000000000003,309,416,606,0,19.200000000000003,49.85,986,309,416,0,606,30.900000000000002,51,1.1
2020,2,4,15,30,57.46,0.15,2.8000000000000003,242,315,411,0,19.400000000000002,52.160000000000004,986,242,315,0,411,30.3,68,0.9
2020,2,4,16,30,71.21000000000001,0.15,2.8000000000000003,138,167,192,0,19.6,57.18,987,138,167,0,192,28.900000000000002,96,0.7000000000000001
2020,2,4,17,30,85.2,0.15,2.8000000000000003,14,14,15,0,20.200000000000003,65.41,987,14,14,0,15,27.3,124,0.7000000000000001
2020,2,4,18,30,99.65,0.15,2.8000000000000003,0,0,0,0,19.1,65.26,988,0,0,0,0,26.1,142,0.8
2020,2,4,19,30,114.03,0.15,2.8000000000000003,0,0,0,0,19.3,71.51,989,0,0,0,0,24.8,148,0.9
2020,2,4,20,30,128.42000000000002,0.15,2.8000000000000003,0,0,0,0,19.5,77.48,989,0,0,0,0,23.700000000000003,146,0.9
2020,2,4,21,30,142.74,0.15,2.8000000000000003,0,0,0,0,19.6,82.39,989,0,0,0,0,22.8,141,0.8
2020,2,4,22,30,156.73,0.15,2.9000000000000004,0,0,0,0,19.700000000000003,86.49,989,0,0,0,0,22.1,133,0.7000000000000001
2020,2,4,23,30,168.88,0.15,2.9000000000000004,0,0,0,0,19.900000000000002,89.45,989,0,0,0,0,21.700000000000003,120,0.6000000000000001
2020,2,5,0,30,168.36,0.15,2.9000000000000004,0,0,0,0,19.900000000000002,90.94,988,0,0,0,0,21.400000000000002,91,0.5
2020,2,5,1,30,155.97,0.15,2.9000000000000004,0,0,0,0,19.6,90.91,988,0,0,0,0,21.1,50,0.5
2020,2,5,2,30,141.95000000000002,0.15,2.9000000000000004,0,0,0,0,19.200000000000003,92.78,988,0,0,0,0,20.400000000000002,24,0.7000000000000001
2020,2,5,3,30,127.62,0.15,2.9000000000000004,0,0,0,0,18.7,95.2,988,0,0,0,0,19.5,19,0.9
2020,2,5,4,30,113.21000000000001,0.15,2.9000000000000004,0,0,0,0,18,95.82000000000001,989,0,0,0,0,18.7,23,1
2020,2,5,5,30,98.82000000000001,0.15,2.8000000000000003,0,0,0,0,17,90.06,989,0,0,0,0,18.7,31,1.2000000000000002
2020,2,5,6,30,84.39,0.15,2.8000000000000003,17,16,19,0,16.7,82.04,990,17,16,0,19,19.900000000000002,38,2.1
2020,2,5,7,30,70.37,0.15,2.8000000000000003,148,162,202,0,15.4,67.21000000000001,990,148,162,0,202,21.8,42,2.6
2020,2,5,8,30,56.63,0.15,2.8000000000000003,250,308,420,0,16.3,61.09,990,250,308,0,420,24.3,47,2.1
2020,2,5,9,30,43.56,0.15,2.8000000000000003,320,402,611,0,17.5,55.83,990,320,402,0,611,27.1,55,1.7000000000000002
2020,2,5,10,30,32.07,0.15,2.9000000000000004,357,467,753,0,17.7,51.15,989,357,467,0,753,28.8,57,1.3
2020,2,5,11,30,24.47,0.15,2.9000000000000004,378,500,833,0,17.900000000000002,48.89,988,378,500,0,833,29.8,50,1.1
2020,2,5,12,30,24.71,0.15,3,371,509,833,0,17.900000000000002,47.69,987,371,509,0,833,30.200000000000003,33,0.9
2020,2,5,13,30,32.6,0.15,3.1,354,472,752,0,17.8,47.69,987,354,472,0,752,30.1,189,0.9
2020,2,5,14,30,44.22,0.15,3.1,317,403,605,0,17.8,48.71,986,317,403,0,605,29.8,353,0.8
2020,2,5,15,30,57.34,0.15,3.1,251,288,406,0,18,50.97,986,251,288,0,406,29.200000000000003,346,0.7000000000000001
2020,2,5,16,30,71.12,0.15,3,141,147,189,0,19.400000000000002,59.910000000000004,987,141,147,0,189,27.900000000000002,338,0.5
2020,2,5,17,30,85.14,0.15,3,13,10,14,0,19.200000000000003,63.410000000000004,987,13,10,0,14,26.700000000000003,328,0.5
2020,2,5,18,30,99.60000000000001,0.15,2.9000000000000004,0,0,0,0,17.7,60.96,988,0,0,0,0,25.8,325,0.5
2020,2,5,19,30,114,0.15,2.9000000000000004,0,0,0,0,17.400000000000002,62.58,988,0,0,0,0,25,341,0.4
2020,2,5,20,30,128.42000000000002,0.15,2.9000000000000004,0,0,0,0,17.1,65.15,989,0,0,0,0,24.1,186,0.5
2020,2,5,21,30,142.77,0.15,2.8000000000000003,0,0,0,0,16.900000000000002,68.1,989,0,0,0,0,23.1,27,0.7000000000000001
2020,2,5,22,30,156.81,0.15,2.8000000000000003,0,0,0,0,16.8,72.17,988,0,0,0,0,22,39,0.9
2020,2,5,23,30,169.1,0.15,2.8000000000000003,0,0,0,0,16.6,75.91,988,0,0,0,0,21,45,1.1
2020,2,6,0,30,168.59,0.15,2.8000000000000003,0,0,0,0,16.400000000000002,79.44,987,0,0,0,0,20.1,47,1.2000000000000002
2020,2,6,1,30,156.08,0.15,2.7,0,0,0,0,16.2,81.04,987,0,0,0,0,19.5,48,1.3
2020,2,6,2,30,142.01,0.15,2.7,0,0,0,0,15.9,82.23,987,0,0,0,0,19,48,1.4000000000000001
2020,2,6,3,30,127.65,0.15,2.7,0,0,0,0,15.700000000000001,83.54,987,0,0,0,0,18.5,48,1.6
2020,2,6,4,30,113.22,0.15,2.7,0,0,0,0,15.3,83.76,987,0,0,0,0,18.1,49,1.8
2020,2,6,5,30,98.82000000000001,0.15,2.7,0,0,0,0,14.9,80.73,988,0,0,0,0,18.3,48,2.2
2020,2,6,6,30,84.36,0.15,2.7,22,16,24,0,14.9,73.81,988,22,16,0,24,19.700000000000003,46,3
2020,2,6,7,30,70.32000000000001,0.15,2.8000000000000003,153,199,220,3,14.700000000000001,63.550000000000004,989,106,0,0,106,21.900000000000002,43,3.2
2020,2,6,8,30,56.54,0.15,2.8000000000000003,242,371,447,8,16.1,58.15,989,320,74,0,361,24.900000000000002,43,2.8000000000000003
2020,2,6,9,30,43.43,0.15,2.8000000000000003,318,431,631,0,16.7,50.44,989,318,431,0,631,28,52,2.7
2020,2,6,10,30,31.86,0.15,2.8000000000000003,353,498,776,0,16.5,44.300000000000004,988,353,498,0,776,30,59,2.6
2020,2,6,11,30,24.19,0.15,2.9000000000000004,369,527,849,0,16.7,41.84,987,369,527,0,849,31.200000000000003,60,2.4000000000000004
2020,2,6,12,30,24.42,0.15,2.9000000000000004,368,527,847,0,16.8,40.97,987,368,527,0,847,31.700000000000003,60,2.2
2020,2,6,13,30,32.38,0.15,2.9000000000000004,353,490,767,0,17,41.08,986,353,490,0,767,31.8,63,2
2020,2,6,14,30,44.06,0.15,3,317,419,619,0,17.2,42.31,986,317,419,0,619,31.5,71,1.6
2020,2,6,15,30,57.22,0.15,2.9000000000000004,248,314,417,0,18.1,47.29,986,248,314,0,417,30.6,82,1.3
2020,2,6,16,30,71.03,0.15,2.9000000000000004,145,159,196,0,18.8,55.39,987,145,159,0,196,28.6,94,1
2020,2,6,17,30,85.07000000000001,0.15,2.9000000000000004,14,9,15,0,20.6,70.07000000000001,987,14,9,0,15,26.5,105,0.9
2020,2,6,18,30,99.56,0.15,2.9000000000000004,0,0,0,0,19.400000000000002,69.64,988,0,0,0,0,25.3,113,1
2020,2,6,19,30,113.98,0.15,2.9000000000000004,0,0,0,0,19.6,75.93,989,0,0,0,0,24.1,116,1
2020,2,6,20,30,128.42000000000002,0.15,2.9000000000000004,0,0,0,0,19.8,81.77,989,0,0,0,0,23.1,115,1
2020,2,6,21,30,142.8,0.15,2.9000000000000004,0,0,0,0,19.900000000000002,84.64,989,0,0,0,0,22.6,107,1
2020,2,6,22,30,156.89000000000001,0.15,2.9000000000000004,0,0,0,0,19.8,85.75,988,0,0,0,0,22.3,87,0.9
2020,2,6,23,30,169.32,0.15,2.9000000000000004,0,0,0,0,19.6,87.84,988,0,0,0,0,21.700000000000003,59,0.9
2020,2,7,0,30,168.82,0.15,2.9000000000000004,0,0,0,0,19.200000000000003,90.78,987,0,0,0,0,20.8,37,1
2020,2,7,1,30,156.19,0.15,2.8000000000000003,0,0,0,0,18.6,92.31,987,0,0,0,0,19.900000000000002,29,1.1
2020,2,7,2,30,142.07,0.15,2.8000000000000003,0,0,0,0,17.6,90.61,987,0,0,0,0,19.200000000000003,27,1.2000000000000002
2020,2,7,3,30,127.68,0.15,2.7,0,0,0,0,16.6,87.72,988,0,0,0,0,18.7,29,1.4000000000000001
2020,2,7,4,30,113.23,0.15,2.7,0,0,0,0,15.4,84.44,988,0,0,0,0,18.1,32,1.7000000000000002
2020,2,7,5,30,98.8,0.15,2.7,0,0,0,0,14.200000000000001,77.96000000000001,989,0,0,0,0,18.1,35,2.2
2020,2,7,6,30,84.32000000000001,0.15,2.7,17,5,17,0,13.4,68.89,989,17,5,0,17,19.3,38,3.1
2020,2,7,7,30,70.26,0.15,2.7,163,136,209,0,12.9,58.47,990,163,136,0,209,21.400000000000002,42,3.3000000000000003
2020,2,7,8,30,56.45,0.15,2.7,271,297,435,0,14.600000000000001,54.61,990,271,297,0,435,24.3,46,3.1
2020,2,7,9,30,43.29,0.15,2.7,332,416,635,0,15.600000000000001,47.86,989,332,416,0,635,27.6,50,3.5
2020,2,7,10,30,31.66,0.15,2.7,365,490,782,0,14,37.730000000000004,988,365,490,0,782,30,52,3.7
2020,2,7,11,30,23.900000000000002,0.15,2.7,378,526,859,0,13.700000000000001,34.38,987,378,526,0,859,31.3,51,3.6
2020,2,7,12,30,24.12,0.15,2.7,388,507,852,0,14.100000000000001,34.160000000000004,987,388,507,0,852,31.8,51,3.4000000000000004
2020,2,7,13,30,32.15,0.15,2.7,372,473,772,0,14.5,34.99,986,372,473,0,772,31.8,51,3.1
2020,2,7,14,30,43.9,0.15,2.7,333,404,624,0,15.3,37.59,986,333,404,0,624,31.5,54,2.5
2020,2,7,15,30,57.1,0.15,2.7,269,282,423,0,15.9,42.160000000000004,986,269,282,0,423,30.200000000000003,61,1.8
2020,2,7,16,30,70.94,0.15,2.7,157,132,200,0,19.3,60.09,986,157,132,0,200,27.700000000000003,73,1.3
2020,2,7,17,30,85.01,0.15,2.7,14,3,14,0,19.400000000000002,69.24,987,14,3,0,14,25.400000000000002,88,1.2000000000000002
