Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2014,1,1,0,30,161.41,0.13,4.6000000000000005,0,0,0,8,22.200000000000003,100,986,0,0,0,0,22.200000000000003,183,1.1
2014,1,1,1,30,150.92000000000002,0.13,4.5,0,0,0,1,21.8,100,986,0,0,0,0,21.8,187,1
2014,1,1,2,30,138.08,0.13,4.5,0,0,0,8,21.6,100,986,0,0,0,0,21.6,198,0.8
2014,1,1,3,30,124.54,0.13,4.5,0,0,0,8,21.400000000000002,100,986,0,0,0,0,21.400000000000002,210,0.8
2014,1,1,4,30,110.77,0.13,4.4,0,0,0,8,21.400000000000002,100,987,0,0,0,0,21.400000000000002,218,0.7000000000000001
2014,1,1,5,30,96.98,0.13,4.4,0,0,0,7,21.8,100,987,0,0,0,0,21.8,223,0.8
2014,1,1,6,30,83.2,0.13,4.4,39,65,47,4,22.400000000000002,96.05,988,21,0,7,21,23.1,227,1.3
2014,1,1,7,30,69.91,0.13,4.4,142,293,243,8,23.1,90.58,989,176,31,0,187,24.700000000000003,227,2
2014,1,1,8,30,57.120000000000005,0.13,4.4,209,456,456,8,23.3,84.60000000000001,989,304,211,7,418,26.1,225,2.2
2014,1,1,9,30,45.410000000000004,0.13,4.5,215,622,651,3,23.200000000000003,78.55,989,417,97,0,486,27.3,223,1.9000000000000001
2014,1,1,10,30,35.9,0.13,4.5,234,671,778,3,23.200000000000003,73.72,988,492,175,0,634,28.3,220,1.5
2014,1,1,11,30,30.740000000000002,0.13,4.5,243,689,836,3,23.1,70.37,987,521,164,0,662,29,215,1.1
2014,1,1,12,30,32.11,0.13,4.5,261,651,812,8,22.8,68.42,987,328,559,0,802,29.200000000000003,208,0.8
2014,1,1,13,30,39.34,0.13,4.5,247,618,725,2,22.400000000000002,67.36,986,477,154,0,596,29.1,203,0.6000000000000001
2014,1,1,14,30,49.92,0.13,4.5,222,549,575,7,22.1,67.3,986,336,215,0,474,28.8,200,0.6000000000000001
2014,1,1,15,30,62.160000000000004,0.13,4.5,178,428,379,7,22.1,69.24,986,242,69,0,274,28.3,197,0.6000000000000001
2014,1,1,16,30,75.21000000000001,0.13,4.5,106,226,164,7,22.8,77.19,986,47,0,0,47,27.1,192,0.6000000000000001
2014,1,1,17,30,88.47,0.13,4.5,4,3,4,6,23.400000000000002,86.9,987,2,0,7,2,25.700000000000003,189,0.7000000000000001
2014,1,1,18,30,102.52,0.13,4.5,0,0,0,6,23.400000000000002,91.88,987,0,0,0,0,24.8,189,0.8
2014,1,1,19,30,116.32000000000001,0.13,4.5,0,0,0,8,23.200000000000003,94.75,988,0,0,0,0,24.1,190,0.9
2014,1,1,20,30,130.03,0.13,4.5,0,0,0,3,23,95.85000000000001,988,0,0,0,0,23.700000000000003,191,0.9
2014,1,1,21,30,143.4,0.13,4.6000000000000005,0,0,0,8,22.900000000000002,97.13,988,0,0,0,0,23.400000000000002,191,1
2014,1,1,22,30,155.66,0.13,4.7,0,0,0,1,22.900000000000002,98.66,987,0,0,0,0,23.1,192,0.9
2014,1,1,23,30,163.91,0.13,4.7,0,0,0,3,22.8,100,987,0,0,0,0,22.8,192,0.8
2014,1,2,0,30,161.54,0.13,4.7,0,0,0,0,22.6,100,986,0,0,0,0,22.6,192,0.7000000000000001
2014,1,2,1,30,151.06,0.13,4.7,0,0,0,1,22.5,100,986,0,0,0,0,22.5,194,0.7000000000000001
2014,1,2,2,30,138.21,0.13,4.7,0,0,0,0,22.6,100,986,0,0,0,0,22.6,200,0.6000000000000001
2014,1,2,3,30,124.65,0.13,4.7,0,0,0,0,22.700000000000003,100,986,0,0,0,0,22.700000000000003,219,0.4
2014,1,2,4,30,110.88,0.13,4.6000000000000005,0,0,0,0,22.6,99.60000000000001,986,0,0,0,0,22.700000000000003,273,0.30000000000000004
2014,1,2,5,30,97.08,0.13,4.5,0,0,0,1,22.6,98.55,987,0,0,0,0,22.8,157,0.4
2014,1,2,6,30,83.29,0.13,4.4,39,61,46,0,22.8,96.12,987,39,61,0,46,23.5,10,0.8
2014,1,2,7,30,69.99,0.13,4.3,141,300,243,0,23.3,89.7,988,141,300,0,243,25.1,28,1.3
2014,1,2,8,30,57.18,0.13,4.3,196,484,459,0,23.1,78.78,988,196,484,0,459,27.1,41,1.8
2014,1,2,9,30,45.44,0.13,4.3,199,657,660,3,22.5,69.26,987,422,138,0,519,28.700000000000003,50,2.3000000000000003
2014,1,2,10,30,35.89,0.13,4.3,214,705,785,8,22,63.01,987,358,423,0,700,29.8,55,2.5
2014,1,2,11,30,30.67,0.13,4.3,226,718,843,3,21.5,58.65,986,496,120,0,599,30.5,57,2.4000000000000004
2014,1,2,12,30,31.990000000000002,0.13,4.3,237,691,823,3,21,56,985,465,93,0,544,30.8,58,2.1
2014,1,2,13,30,39.2,0.13,4.3,232,646,733,0,20.6,54.69,984,232,646,0,733,30.8,60,1.7000000000000002
2014,1,2,14,30,49.79,0.13,4.3,209,570,577,1,20.400000000000002,54.7,984,209,570,0,577,30.6,64,1.4000000000000001
2014,1,2,15,30,62.03,0.13,4.2,171,445,380,0,20.900000000000002,57.44,984,171,445,0,380,30.200000000000003,73,1
2014,1,2,16,30,75.09,0.13,4.2,103,233,163,0,20.400000000000002,59.11,985,103,233,0,163,29.200000000000003,99,0.7000000000000001
2014,1,2,17,30,88.36,0.13,4.1000000000000005,4,4,4,0,21.3,67.46000000000001,986,4,4,0,4,27.900000000000002,144,0.5
2014,1,2,18,30,102.4,0.13,4.1000000000000005,0,0,0,0,21.200000000000003,71.88,986,0,0,0,0,26.700000000000003,171,0.6000000000000001
2014,1,2,19,30,116.21000000000001,0.13,4,0,0,0,0,21.5,77.68,987,0,0,0,0,25.700000000000003,174,0.7000000000000001
2014,1,2,20,30,129.94,0.13,4,0,0,0,0,21.8,82.99,987,0,0,0,0,24.900000000000002,170,0.7000000000000001
2014,1,2,21,30,143.32,0.13,4,0,0,0,0,21.900000000000002,87.12,987,0,0,0,0,24.200000000000003,161,0.7000000000000001
2014,1,2,22,30,155.62,0.13,3.9000000000000004,0,0,0,3,22,91.31,987,0,0,0,0,23.5,152,0.7000000000000001
2014,1,2,23,30,163.96,0.13,3.8000000000000003,0,0,0,0,22,94.27,987,0,0,0,0,23,146,0.7000000000000001
2014,1,3,0,30,161.68,0.13,3.7,0,0,0,0,22,95.01,986,0,0,0,0,22.8,142,0.7000000000000001
2014,1,3,1,30,151.20000000000002,0.13,3.6,0,0,0,1,21.8,95.39,985,0,0,0,0,22.6,139,0.7000000000000001
2014,1,3,2,30,138.33,0.13,3.5,0,0,0,0,21.700000000000003,94.47,985,0,0,0,0,22.6,126,0.5
2014,1,3,3,30,124.77,0.13,3.5,0,0,0,0,21.5,95.58,986,0,0,0,0,22.200000000000003,62,0.4
2014,1,3,4,30,110.99000000000001,0.13,3.5,0,0,0,0,20.900000000000002,98.14,986,0,0,0,0,21.200000000000003,180,0.6000000000000001
2014,1,3,5,30,97.18,0.13,3.5,0,0,0,1,20.200000000000003,96.27,987,0,0,0,0,20.8,352,1.1
2014,1,3,6,30,83.38,0.13,3.5,37,73,45,0,19.8,88.61,988,37,73,0,45,21.8,176,1.9000000000000001
2014,1,3,7,30,70.06,0.13,3.4000000000000004,132,329,244,0,18.900000000000002,74.84,989,132,329,0,244,23.6,5,2.4000000000000004
2014,1,3,8,30,57.24,0.13,3.3000000000000003,187,507,461,1,18.2,62.72,989,187,507,0,461,25.8,19,2.3000000000000003
2014,1,3,9,30,45.47,0.13,3.3000000000000003,219,609,646,0,17,51.82,989,219,609,0,646,27.8,35,2.4000000000000004
2014,1,3,10,30,35.87,0.13,3.2,238,664,776,8,16.1,45.25,988,360,506,0,770,29.200000000000003,45,2.4000000000000004
2014,1,3,11,30,30.59,0.13,3.2,248,684,837,0,15.8,41.78,987,248,684,0,837,30.200000000000003,53,2.3000000000000003
2014,1,3,12,30,31.87,0.13,3.2,264,646,812,0,15.8,40.47,986,264,646,0,812,30.8,63,2.2
2014,1,3,13,30,39.06,0.13,3.2,254,604,723,0,16,40.67,985,254,604,0,723,30.900000000000002,75,2
2014,1,3,14,30,49.64,0.13,3.2,228,530,572,8,16.5,42.35,985,228,530,5,572,30.8,91,1.7000000000000002
2014,1,3,15,30,61.89,0.13,3.2,180,406,371,0,17.1,46.07,985,180,406,0,371,29.900000000000002,108,1.4000000000000001
2014,1,3,16,30,74.96000000000001,0.13,3.2,103,210,158,0,18.6,58.85,985,103,210,0,158,27.400000000000002,134,1.1
2014,1,3,17,30,88.25,0.13,3.3000000000000003,4,4,4,1,20.8,78.07000000000001,986,4,4,0,4,24.900000000000002,160,1
2014,1,3,18,30,102.29,0.13,3.3000000000000003,0,0,0,0,20.200000000000003,80.9,987,0,0,0,0,23.700000000000003,171,1.1
2014,1,3,19,30,116.11,0.13,3.3000000000000003,0,0,0,1,20.400000000000002,85.5,987,0,0,0,0,23,171,1
2014,1,3,20,30,129.85,0.13,3.3000000000000003,0,0,0,1,20.6,88.99,987,0,0,0,0,22.5,162,1
2014,1,3,21,30,143.26,0.13,3.4000000000000004,0,0,0,1,20.8,93.05,987,0,0,0,0,22,146,0.9
2014,1,3,22,30,155.6,0.13,3.4000000000000004,0,0,0,3,21.1,96.44,987,0,0,0,0,21.700000000000003,130,0.9
2014,1,3,23,30,164.03,0.13,3.5,0,0,0,0,21.400000000000002,97.68,987,0,0,0,0,21.8,108,0.7000000000000001
2014,1,4,0,30,161.82,0.13,3.5,0,0,0,0,21.400000000000002,98.48,986,0,0,0,0,21.700000000000003,62,0.6000000000000001
2014,1,4,1,30,151.34,0.13,3.5,0,0,0,0,21.1,100,986,0,0,0,0,21.1,25,0.8
2014,1,4,2,30,138.46,0.13,3.4000000000000004,0,0,0,1,20.200000000000003,100,986,0,0,0,0,20.200000000000003,19,0.9
2014,1,4,3,30,124.89,0.13,3.3000000000000003,0,0,0,0,19.400000000000002,100,986,0,0,0,0,19.400000000000002,22,1.1
2014,1,4,4,30,111.09,0.13,3.3000000000000003,0,0,0,1,18.2,96.45,987,0,0,0,0,18.8,29,1.3
2014,1,4,5,30,97.28,0.13,3.2,0,0,0,0,17.1,89.17,987,0,0,0,0,18.900000000000002,39,1.6
2014,1,4,6,30,83.46000000000001,0.13,3.2,36,61,43,0,16.900000000000002,81.15,988,36,61,0,43,20.200000000000003,47,2.3000000000000003
2014,1,4,7,30,70.13,0.13,3.2,135,310,240,0,17,70.64,989,135,310,0,240,22.6,53,2.3000000000000003
2014,1,4,8,30,57.29,0.13,3.3000000000000003,198,477,455,0,18.8,65.7,989,198,477,0,455,25.700000000000003,80,1.7000000000000002
2014,1,4,9,30,45.49,0.13,3.3000000000000003,218,615,649,0,20.8,63.71,989,218,615,0,649,28.3,109,1.5
2014,1,4,10,30,35.85,0.13,3.3000000000000003,239,664,777,0,21.200000000000003,60.26,988,239,664,0,777,29.700000000000003,112,1.7000000000000002
2014,1,4,11,30,30.51,0.13,3.3000000000000003,248,681,835,0,21,56.870000000000005,987,248,681,0,835,30.5,111,1.9000000000000001
2014,1,4,12,30,31.73,0.13,3.3000000000000003,283,608,801,0,20.6,54.57,986,283,608,0,801,30.8,114,2
2014,1,4,13,30,38.910000000000004,0.13,3.3000000000000003,270,570,714,0,20.3,53.81,986,270,570,0,714,30.700000000000003,121,2.1
2014,1,4,14,30,49.5,0.13,3.2,241,498,565,0,20.1,55.08,985,241,498,0,565,30.1,127,2.1
2014,1,4,15,30,61.76,0.13,3.2,190,377,369,0,20.6,60.870000000000005,986,190,377,0,369,28.900000000000002,135,1.8
2014,1,4,16,30,74.83,0.13,3.1,108,188,157,0,21.700000000000003,74.74,986,108,188,0,157,26.5,146,1.3
2014,1,4,17,30,88.13,0.13,3,4,2,4,0,22.400000000000002,88.96000000000001,987,4,2,0,4,24.3,154,1.1
2014,1,4,18,30,102.18,0.13,3,0,0,0,0,21.700000000000003,90.81,988,0,0,0,0,23.3,158,1.2000000000000002
2014,1,4,19,30,116.01,0.13,3,0,0,0,0,21.700000000000003,94.2,988,0,0,0,0,22.700000000000003,158,1.2000000000000002
2014,1,4,20,30,129.77,0.13,3,0,0,0,0,21.8,97.31,989,0,0,0,0,22.200000000000003,155,1.1
2014,1,4,21,30,143.19,0.13,3.1,0,0,0,0,21.700000000000003,99.68,989,0,0,0,0,21.8,148,1.1
2014,1,4,22,30,155.57,0.13,3.1,0,0,0,0,21.3,100,988,0,0,0,0,21.3,140,1.1
2014,1,4,23,30,164.1,0.13,3.1,0,0,0,0,20.8,100,988,0,0,0,0,20.8,134,1.1
2014,1,5,0,30,161.97,0.13,3.1,0,0,0,0,20.400000000000002,100,987,0,0,0,0,20.400000000000002,132,1.1
2014,1,5,1,30,151.48,0.13,3,0,0,0,0,20,100,987,0,0,0,0,20,131,1
2014,1,5,2,30,138.59,0.13,2.9000000000000004,0,0,0,0,19.700000000000003,100,986,0,0,0,0,19.700000000000003,131,0.9
2014,1,5,3,30,125.01,0.13,2.9000000000000004,0,0,0,0,19.400000000000002,100,987,0,0,0,0,19.400000000000002,129,0.9
2014,1,5,4,30,111.2,0.13,2.8000000000000003,0,0,0,0,19.3,100,987,0,0,0,0,19.3,125,0.9
2014,1,5,5,30,97.37,0.13,2.8000000000000003,0,0,0,0,19,95.78,988,0,0,0,0,19.700000000000003,116,0.8
2014,1,5,6,30,83.54,0.13,2.8000000000000003,35,46,40,0,19.5,90.45,988,35,46,0,40,21.1,108,1
2014,1,5,7,30,70.2,0.13,2.8000000000000003,142,282,238,0,20,82.54,989,142,282,0,238,23.1,120,1.1
2014,1,5,8,30,57.33,0.13,2.9000000000000004,206,459,453,0,20.900000000000002,75.16,989,206,459,0,453,25.6,152,1
2014,1,5,9,30,45.51,0.13,2.9000000000000004,238,573,639,0,20.900000000000002,65.92,988,238,573,0,639,27.900000000000002,162,1.1
2014,1,5,10,30,35.82,0.13,3,265,621,768,0,20.1,58.02,988,265,621,0,768,29.200000000000003,151,1
2014,1,5,11,30,30.42,0.13,3.1,279,635,826,1,19.5,53.83,987,279,635,0,826,29.900000000000002,148,1
2014,1,5,12,30,31.6,0.13,3.2,373,448,755,0,19.1,51.33,986,373,448,0,755,30.200000000000003,150,1
2014,1,5,13,30,38.76,0.13,3.3000000000000003,351,408,669,0,18.8,50.97,985,351,408,0,669,30.1,152,1.1
2014,1,5,14,30,49.35,0.13,3.4000000000000004,305,335,523,0,18.900000000000002,51.96,985,305,335,0,523,29.8,154,1
2014,1,5,15,30,61.620000000000005,0.13,3.4000000000000004,225,237,337,1,19.5,56.56,986,225,237,0,337,29,161,1
2014,1,5,16,30,74.7,0.13,3.3000000000000003,109,90,133,0,19.700000000000003,64.05,986,109,90,0,133,27.1,167,0.9
2014,1,5,17,30,88.02,0.13,3.2,1,0,1,1,21.400000000000002,80.62,987,1,0,0,1,25,170,0.9
2014,1,5,18,30,102.07000000000001,0.13,3.1,0,0,0,0,20.700000000000003,82.89,987,0,0,0,0,23.8,172,1
2014,1,5,19,30,115.92,0.13,3,0,0,0,0,20.6,86.75,987,0,0,0,0,22.900000000000002,172,1.1
2014,1,5,20,30,129.69,0.13,3,0,0,0,0,20.400000000000002,89.8,988,0,0,0,0,22.200000000000003,169,1.1
2014,1,5,21,30,143.13,0.13,3,0,0,0,0,20.400000000000002,92.83,987,0,0,0,0,21.6,163,1.1
2014,1,5,22,30,155.55,0.13,3,0,0,0,0,20.400000000000002,95.42,987,0,0,0,0,21.200000000000003,155,1
2014,1,5,23,30,164.17000000000002,0.13,3,0,0,0,0,20.5,98.47,987,0,0,0,0,20.8,148,0.9
2014,1,6,0,30,162.12,0.13,3.1,0,0,0,0,20.5,99.48,986,0,0,0,0,20.6,141,0.9
2014,1,6,1,30,151.63,0.13,3.1,0,0,0,0,20.400000000000002,98.92,986,0,0,0,0,20.6,133,0.9
2014,1,6,2,30,138.72,0.13,3.1,0,0,0,0,20.3,97.13,986,0,0,0,0,20.8,126,0.8
2014,1,6,3,30,125.12,0.13,3.1,0,0,0,0,20.200000000000003,95.36,986,0,0,0,0,21,108,0.5
2014,1,6,4,30,111.3,0.13,3.2,0,0,0,0,20.200000000000003,95.64,987,0,0,0,0,20.900000000000002,54,0.5
2014,1,6,5,30,97.47,0.13,3.2,0,0,0,0,20,96.14,987,0,0,0,0,20.6,9,0.7000000000000001
2014,1,6,6,30,83.62,0.13,3.3000000000000003,18,7,19,0,20.3,93.77,988,18,7,0,19,21.3,4,1.6
2014,1,6,7,30,70.26,0.13,3.3000000000000003,155,111,192,0,20.5,85.46000000000001,989,155,111,0,192,23.1,181,2.4000000000000004
2014,1,6,8,30,57.370000000000005,0.13,3.3000000000000003,268,244,399,0,21.200000000000003,77.78,989,268,244,0,399,25.400000000000002,358,2.5
2014,1,6,9,30,45.52,0.13,3.2,275,502,627,0,21.400000000000002,68.79,988,275,502,0,627,27.700000000000003,190,2.5
2014,1,6,10,30,35.78,0.13,3.1,285,586,761,0,20.5,59.31,987,285,586,0,761,29.200000000000003,30,2.4000000000000004
2014,1,6,11,30,30.32,0.13,3,292,626,832,0,19.6,53.45,986,292,626,0,832,30.1,46,2.2
2014,1,6,12,30,31.45,0.13,2.9000000000000004,408,426,771,0,19,50.24,985,408,426,0,771,30.5,55,2
2014,1,6,13,30,38.6,0.13,2.9000000000000004,384,388,687,0,18.6,48.74,984,384,388,0,687,30.6,64,1.7000000000000002
2014,1,6,14,30,49.2,0.13,2.9000000000000004,335,314,541,0,18.400000000000002,48.54,984,335,314,0,541,30.5,79,1.3
2014,1,6,15,30,61.480000000000004,0.13,3,252,197,346,0,18.900000000000002,51.68,984,252,197,0,346,29.900000000000002,101,0.9
2014,1,6,16,30,74.57000000000001,0.13,3,120,58,136,0,19.3,59.77,985,120,58,0,136,27.8,135,0.9
2014,1,6,17,30,87.91,0.13,3.1,1,0,1,0,21,76.55,985,1,0,0,1,25.400000000000002,162,0.9
2014,1,6,18,30,101.96000000000001,0.13,3.1,0,0,0,0,20.5,81.2,986,0,0,0,0,23.900000000000002,172,1.1
2014,1,6,19,30,115.82000000000001,0.13,3.2,0,0,0,0,20.700000000000003,86.32000000000001,986,0,0,0,0,23.1,176,1.1
2014,1,6,20,30,129.6,0.13,3.3000000000000003,0,0,0,0,21,91.13,987,0,0,0,0,22.5,175,1.1
2014,1,6,21,30,143.07,0.13,3.4000000000000004,0,0,0,0,21.3,95.16,987,0,0,0,0,22.1,170,0.9
2014,1,6,22,30,155.54,0.13,3.4000000000000004,0,0,0,0,21.5,97.81,987,0,0,0,0,21.900000000000002,161,0.9
2014,1,6,23,30,164.26,0.13,3.4000000000000004,0,0,0,0,21.700000000000003,99.02,986,0,0,0,0,21.900000000000002,150,0.8
2014,1,7,0,30,162.28,0.13,3.4000000000000004,0,0,0,1,22,99.77,986,0,0,0,0,22,140,0.7000000000000001
2014,1,7,1,30,151.77,0.13,3.4000000000000004,0,0,0,0,22.1,99.82000000000001,985,0,0,0,0,22.1,128,0.5
2014,1,7,2,30,138.85,0.13,3.3000000000000003,0,0,0,0,22.1,98.81,985,0,0,0,0,22.3,99,0.30000000000000004
2014,1,7,3,30,125.24000000000001,0.13,3.3000000000000003,0,0,0,0,22,99,986,0,0,0,0,22.200000000000003,60,0.30000000000000004
2014,1,7,4,30,111.41,0.13,3.2,0,0,0,0,21.900000000000002,99.73,986,0,0,0,0,21.900000000000002,38,0.5
2014,1,7,5,30,97.56,0.13,3.1,0,0,0,0,21.6,99.05,987,0,0,0,0,21.8,36,0.6000000000000001
2014,1,7,6,30,83.69,0.13,3,21,4,22,0,21.900000000000002,94.99,987,21,4,0,22,22.700000000000003,42,0.8
2014,1,7,7,30,70.32000000000001,0.13,2.9000000000000004,164,132,208,0,22.700000000000003,88.16,988,164,132,0,208,24.8,92,0.7000000000000001
2014,1,7,8,30,57.410000000000004,0.13,2.9000000000000004,259,308,425,1,22.700000000000003,77.42,988,259,308,0,425,27,140,0.7000000000000001
2014,1,7,9,30,45.52,0.13,2.9000000000000004,309,434,612,0,21.900000000000002,66.8,988,309,434,0,612,28.700000000000003,139,0.9
2014,1,7,10,30,35.74,0.13,2.9000000000000004,331,513,747,0,21.200000000000003,60.15,987,331,513,0,747,29.8,131,1.1
2014,1,7,11,30,30.21,0.13,2.9000000000000004,334,557,815,0,20.700000000000003,55.85,986,334,557,0,815,30.5,126,1.3
2014,1,7,12,30,31.3,0.13,2.9000000000000004,387,454,775,0,20.200000000000003,53.31,985,387,454,0,775,30.8,126,1.5
2014,1,7,13,30,38.44,0.13,2.9000000000000004,364,419,692,0,19.900000000000002,52.7,984,364,419,0,692,30.700000000000003,132,1.5
2014,1,7,14,30,49.050000000000004,0.13,3,321,338,542,0,19.900000000000002,53.800000000000004,984,321,338,0,542,30.3,147,1.3
2014,1,7,15,30,61.34,0.13,3,237,250,357,0,20.5,58.63,985,237,250,0,357,29.400000000000002,166,1.2000000000000002
2014,1,7,16,30,74.45,0.13,3.1,121,81,143,0,20.8,67.49,985,121,81,0,143,27.3,181,1.1
2014,1,7,17,30,87.8,0.13,3.1,1,0,1,0,22.3,85.25,986,1,0,0,1,25,188,1
2014,1,7,18,30,101.86,0.13,3.2,0,0,0,0,21.700000000000003,88.02,987,0,0,0,0,23.8,187,1.1
2014,1,7,19,30,115.73,0.13,3.2,0,0,0,0,21.6,91.47,987,0,0,0,0,23.1,182,1.2000000000000002
2014,1,7,20,30,129.53,0.13,3.2,0,0,0,0,21.700000000000003,94.49,987,0,0,0,0,22.6,174,1.2000000000000002
2014,1,7,21,30,143.02,0.13,3.2,0,0,0,0,21.8,97.43,987,0,0,0,0,22.200000000000003,165,1.1
2014,1,7,22,30,155.53,0.13,3.2,0,0,0,0,21.8,100,987,0,0,0,0,21.8,155,1
2014,1,7,23,30,164.34,0.13,3.2,0,0,0,0,21.5,100,987,0,0,0,0,21.5,147,0.9
2014,1,8,0,30,162.44,0.13,3.2,0,0,0,0,21.200000000000003,100,986,0,0,0,0,21.200000000000003,140,0.9
2014,1,8,1,30,151.92000000000002,0.13,3.1,0,0,0,0,21.1,100,986,0,0,0,0,21.1,134,0.8
2014,1,8,2,30,138.98,0.13,3.1,0,0,0,0,21.200000000000003,100,986,0,0,0,0,21.200000000000003,122,0.8
2014,1,8,3,30,125.35000000000001,0.13,3,0,0,0,0,21.200000000000003,100,986,0,0,0,0,21.200000000000003,101,0.7000000000000001
2014,1,8,4,30,111.51,0.13,3,0,0,0,0,20.900000000000002,100,986,0,0,0,0,20.900000000000002,79,0.8
2014,1,8,5,30,97.64,0.13,2.9000000000000004,0,0,0,0,21,100,987,0,0,0,0,21,67,0.8
2014,1,8,6,30,83.77,0.13,2.8000000000000003,18,3,19,0,21.5,95.75,988,18,3,0,19,22.200000000000003,64,0.9
2014,1,8,7,30,70.38,0.13,2.8000000000000003,168,106,204,0,22.400000000000002,88.61,988,168,106,0,204,24.400000000000002,83,0.9
2014,1,8,8,30,57.44,0.13,2.7,278,264,420,0,22.400000000000002,77.71000000000001,988,278,264,0,420,26.6,100,0.8
2014,1,8,9,30,45.52,0.13,2.7,326,410,614,0,21.6,66.86,988,326,410,0,614,28.3,96,1.3
2014,1,8,10,30,35.69,0.13,2.7,353,486,748,0,21,60.2,987,353,486,0,748,29.5,96,1.7000000000000002
2014,1,8,11,30,30.1,0.13,2.8000000000000003,359,524,813,0,20.400000000000002,55.550000000000004,987,359,524,0,813,30.3,100,1.9000000000000001
2014,1,8,12,30,31.14,0.13,2.8000000000000003,447,361,756,0,19.900000000000002,52.94,986,447,361,0,756,30.6,106,1.9000000000000001
2014,1,8,13,30,38.28,0.13,2.8000000000000003,415,331,675,0,19.700000000000003,52.38,985,415,331,0,675,30.5,114,2
2014,1,8,14,30,48.9,0.13,2.8000000000000003,355,270,533,0,19.6,53.33,984,355,270,0,533,30.1,123,1.8
2014,1,8,15,30,61.2,0.13,2.8000000000000003,260,174,344,0,20.200000000000003,59.24,984,260,174,0,344,29,133,1.6
2014,1,8,16,30,74.32000000000001,0.13,2.7,122,52,136,0,21.1,72.3,985,122,52,0,136,26.5,148,1.3
2014,1,8,17,30,87.69,0.13,2.8000000000000003,1,0,1,0,22.1,87.87,985,1,0,0,1,24.200000000000003,162,1.2000000000000002
2014,1,8,18,30,101.75,0.13,2.8000000000000003,0,0,0,0,21.400000000000002,89.84,986,0,0,0,0,23.200000000000003,169,1.3
2014,1,8,19,30,115.63,0.13,2.9000000000000004,0,0,0,0,21.6,93.46000000000001,987,0,0,0,0,22.700000000000003,170,1.4000000000000001
2014,1,8,20,30,129.45,0.13,2.9000000000000004,0,0,0,0,21.900000000000002,97.47,988,0,0,0,0,22.3,168,1.3
2014,1,8,21,30,142.97,0.13,3,0,0,0,0,21.8,100,988,0,0,0,0,21.8,165,1.2000000000000002
2014,1,8,22,30,155.53,0.13,3,0,0,0,0,21.400000000000002,100,987,0,0,0,0,21.400000000000002,162,1.1
2014,1,8,23,30,164.44,0.13,3,0,0,0,0,21.200000000000003,100,987,0,0,0,0,21.200000000000003,163,1
2014,1,9,0,30,162.61,0.13,2.9000000000000004,0,0,0,0,21,100,987,0,0,0,0,21,168,0.9
2014,1,9,1,30,152.07,0.13,2.9000000000000004,0,0,0,0,21.1,100,986,0,0,0,0,21.1,174,0.9
2014,1,9,2,30,139.11,0.13,2.9000000000000004,0,0,0,0,21.200000000000003,100,986,0,0,0,0,21.200000000000003,180,0.8
2014,1,9,3,30,125.46000000000001,0.13,2.9000000000000004,0,0,0,0,21.400000000000002,100,986,0,0,0,0,21.400000000000002,185,0.7000000000000001
2014,1,9,4,30,111.60000000000001,0.13,2.9000000000000004,0,0,0,0,21.6,100,987,0,0,0,0,21.6,174,0.6000000000000001
2014,1,9,5,30,97.73,0.13,2.9000000000000004,0,0,0,0,21.8,99.45,987,0,0,0,0,21.900000000000002,134,0.4
2014,1,9,6,30,83.83,0.13,2.9000000000000004,23,6,24,0,22,94.76,988,23,6,0,24,22.900000000000002,102,0.5
2014,1,9,7,30,70.43,0.13,2.9000000000000004,162,147,211,0,22.900000000000002,89.07000000000001,989,162,147,0,211,24.8,108,0.6000000000000001
2014,1,9,8,30,57.47,0.13,3,253,324,427,0,23,80.19,989,253,324,0,427,26.700000000000003,107,0.7000000000000001
2014,1,9,9,30,45.52,0.13,3,300,452,616,0,22.1,68.7,989,300,452,0,616,28.400000000000002,89,0.9
