Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2006,1,27,5,30,98.75,0.14,4.2,0,0,0,8,23.1,100,987,0,0,0,0,23.1,213,0.9
2006,1,27,6,30,84.5,0.14,4.2,25,24,27,0,24,98.75,988,25,24,0,27,24.200000000000003,211,1.5
2006,1,27,7,30,70.7,0.14,4.3,146,220,219,3,24.6,94.54,989,89,0,0,89,25.5,215,2.4000000000000004
2006,1,27,8,30,57.24,0.14,4.5,228,383,435,8,24.6,88.62,989,243,29,7,259,26.6,221,2.9000000000000004
2006,1,27,9,30,44.56,0.14,4.6000000000000005,297,448,615,0,24.3,82.27,988,297,448,0,615,27.6,220,3.2
2006,1,27,10,30,33.64,0.14,4.7,334,500,750,0,24.1,77.55,988,334,500,0,750,28.400000000000002,216,3.3000000000000003
2006,1,27,11,30,26.72,0.14,4.800000000000001,360,517,822,1,23.900000000000002,74.83,987,360,517,0,822,28.8,210,3.2
2006,1,27,12,30,27.1,0.14,4.9,396,455,800,8,23.700000000000003,73.81,987,513,317,0,796,28.8,207,3
2006,1,27,13,30,34.53,0.14,4.9,375,424,724,8,23.5,74.21000000000001,986,490,281,0,722,28.5,205,2.7
2006,1,27,14,30,45.69,0.14,5,327,368,584,8,23.400000000000002,76.22,986,327,368,5,584,28,205,2.3000000000000003
2006,1,27,15,30,58.47,0.14,5.1000000000000005,254,265,393,8,23.900000000000002,82.16,987,301,58,7,332,27.200000000000003,207,1.9000000000000001
2006,1,27,16,30,71.98,0.14,5.2,139,127,179,3,24.5,91.04,987,35,0,0,35,26.1,210,1.6
2006,1,27,17,30,85.78,0.14,5.2,10,6,10,8,24.5,96.41,988,4,0,7,4,25.1,215,1.6
2006,1,27,18,30,100.08,0.14,5.2,0,0,0,4,24.3,97.72,989,0,0,0,0,24.700000000000003,222,1.8
2006,1,27,19,30,114.3,0.14,5.1000000000000005,0,0,0,7,24.200000000000003,99.04,990,0,0,0,0,24.400000000000002,231,1.9000000000000001
2006,1,27,20,30,128.52,0.14,4.9,0,0,0,4,24.1,100,990,0,0,0,0,24.1,239,1.8
2006,1,27,21,30,142.6,0.14,4.800000000000001,0,0,0,8,23.8,100,989,0,0,0,0,23.8,244,1.7000000000000002
2006,1,27,22,30,156.17000000000002,0.14,4.800000000000001,0,0,0,4,23.400000000000002,100,989,0,0,0,0,23.400000000000002,245,1.5
2006,1,27,23,30,167.29,0.14,4.7,0,0,0,8,23.1,100,989,0,0,0,0,23.1,242,1.4000000000000001
2006,1,28,0,30,166.55,0.14,4.7,0,0,0,3,22.8,100,988,0,0,0,0,22.8,237,1.4000000000000001
2006,1,28,1,30,154.98,0.14,4.6000000000000005,0,0,0,8,22.6,100,987,0,0,0,0,22.6,234,1.5
2006,1,28,2,30,141.33,0.14,4.5,0,0,0,8,22.3,100,987,0,0,0,0,22.3,233,1.4000000000000001
2006,1,28,3,30,127.23,0.14,4.5,0,0,0,8,22,100,987,0,0,0,0,22,233,1.2000000000000002
2006,1,28,4,30,113,0.14,4.4,0,0,0,8,21.8,100,988,0,0,0,0,21.8,232,1.1
2006,1,28,5,30,98.77,0.14,4.4,0,0,0,1,21.900000000000002,99.96000000000001,988,0,0,0,0,21.900000000000002,230,1.3
2006,1,28,6,30,84.5,0.14,4.4,18,8,18,0,22.1,96.57000000000001,989,18,8,0,18,22.700000000000003,229,1.8
2006,1,28,7,30,70.68,0.14,4.4,157,132,201,8,22.5,91.66,989,157,132,5,201,23.900000000000002,230,2.1
2006,1,28,8,30,57.18,0.14,4.5,267,273,415,8,22.3,82.58,989,267,273,5,415,25.5,235,2.2
2006,1,28,9,30,44.46,0.14,4.5,289,475,628,1,21.6,72.16,989,289,475,0,628,27,242,2.1
2006,1,28,10,30,33.47,0.14,4.6000000000000005,312,548,770,2,21.3,66.69,988,531,123,0,633,28.1,255,1.9000000000000001
2006,1,28,11,30,26.48,0.14,4.7,321,583,842,3,21.3,64.07000000000001,987,505,83,0,579,28.8,278,1.7000000000000002
2006,1,28,12,30,26.84,0.14,4.800000000000001,367,504,817,3,21.3,62.54,987,566,99,0,654,29.200000000000003,299,1.8
2006,1,28,13,30,34.31,0.14,4.9,345,480,742,8,21.3,62.160000000000004,986,425,49,0,466,29.3,309,1.9000000000000001
2006,1,28,14,30,45.51,0.14,4.9,304,423,601,6,21.3,62.65,986,21,0,0,21,29.200000000000003,308,1.7000000000000002
2006,1,28,15,30,58.33,0.14,5,252,282,400,6,22.200000000000003,68.18,986,11,0,0,11,28.6,301,1.3
2006,1,28,16,30,71.88,0.14,5.1000000000000005,143,136,185,6,22.900000000000002,77.53,987,9,0,0,9,27.200000000000003,286,1
2006,1,28,17,30,85.7,0.14,5.1000000000000005,11,6,12,6,23.700000000000003,87.76,987,6,0,7,6,25.900000000000002,271,0.8
2006,1,28,18,30,100.02,0.14,5.2,0,0,0,6,23.200000000000003,88.88,988,0,0,0,0,25.200000000000003,264,1
2006,1,28,19,30,114.26,0.14,5.300000000000001,0,0,0,7,23.200000000000003,91.33,989,0,0,0,0,24.700000000000003,260,1.2000000000000002
2006,1,28,20,30,128.5,0.14,5.4,0,0,0,7,23.200000000000003,93.26,989,0,0,0,0,24.400000000000002,259,1.3
2006,1,28,21,30,142.61,0.14,5.300000000000001,0,0,0,7,23.400000000000002,95.67,989,0,0,0,0,24.1,259,1.4000000000000001
2006,1,28,22,30,156.23,0.14,5.2,0,0,0,8,23.400000000000002,97.24000000000001,988,0,0,0,0,23.900000000000002,260,1.5
2006,1,28,23,30,167.49,0.14,5,0,0,0,8,23.5,98.7,988,0,0,0,0,23.700000000000003,263,1.5
2006,1,29,0,30,166.79,0.14,5,0,0,0,1,23.5,99.73,987,0,0,0,0,23.5,269,1.5
2006,1,29,1,30,155.12,0.14,4.9,0,0,0,3,23.3,100,987,0,0,0,0,23.3,277,1.6
2006,1,29,2,30,141.43,0.14,4.9,0,0,0,1,23.200000000000003,100,987,0,0,0,0,23.200000000000003,287,1.7000000000000002
2006,1,29,3,30,127.29,0.14,5,0,0,0,1,23.1,100,987,0,0,0,0,23.1,298,1.8
2006,1,29,4,30,113.04,0.14,5,0,0,0,0,22.900000000000002,100,987,0,0,0,0,22.900000000000002,308,1.8
2006,1,29,5,30,98.79,0.14,5,0,0,0,0,23,99.83,988,0,0,0,0,23,318,1.9000000000000001
2006,1,29,6,30,84.5,0.14,5,21,17,23,0,23,96.34,989,21,17,0,23,23.6,326,2.3000000000000003
2006,1,29,7,30,70.65,0.14,4.9,152,186,214,0,23.1,90.96000000000001,989,152,186,0,214,24.700000000000003,330,2.6
2006,1,29,8,30,57.120000000000005,0.14,4.7,242,354,434,0,23.1,83.48,989,242,354,0,434,26.1,332,2.9000000000000004
2006,1,29,9,30,44.36,0.14,4.5,352,341,595,0,22.5,74.11,989,352,341,0,595,27.5,333,3.1
2006,1,29,10,30,33.3,0.14,4.3,397,402,733,0,21.8,66.75,988,397,402,0,733,28.6,337,3
2006,1,29,11,30,26.240000000000002,0.14,4.1000000000000005,415,437,807,1,21.200000000000003,61.21,987,415,437,0,807,29.400000000000002,340,2.9000000000000004
2006,1,29,12,30,26.57,0.14,4,347,547,836,1,20.5,57.17,986,347,547,0,836,29.900000000000002,342,2.6
2006,1,29,13,30,34.08,0.14,3.8000000000000003,314,550,769,0,20,54.910000000000004,985,314,550,0,769,30.1,341,2.1
2006,1,29,14,30,45.34,0.14,3.7,271,512,631,0,20,54.44,985,271,512,0,631,30.200000000000003,340,1.5
2006,1,29,15,30,58.19,0.14,3.6,250,313,415,0,19.8,54.77,985,250,313,0,415,29.900000000000002,337,1
2006,1,29,16,30,71.77,0.14,3.6,150,151,197,0,21.200000000000003,62.57,985,150,151,0,197,29.1,301,0.6000000000000001
2006,1,29,17,30,85.62,0.14,3.5,13,3,13,0,20.400000000000002,63.67,986,13,3,0,13,27.900000000000002,243,0.5
2006,1,29,18,30,99.95,0.14,3.5,0,0,0,0,20.1,67.34,987,0,0,0,0,26.6,216,0.8
2006,1,29,19,30,114.22,0.14,3.5,0,0,0,0,21,77.33,988,0,0,0,0,25.3,212,1
2006,1,29,20,30,128.48,0.14,3.5,0,0,0,0,21.900000000000002,86.75,988,0,0,0,0,24.200000000000003,211,1.1
2006,1,29,21,30,142.63,0.14,3.5,0,0,0,0,22.3,92.9,988,0,0,0,0,23.5,210,1.1
2006,1,29,22,30,156.3,0.14,3.6,0,0,0,3,22.700000000000003,98.26,987,0,0,0,0,23,209,1
2006,1,29,23,30,167.69,0.14,3.6,0,0,0,1,22.700000000000003,100,987,0,0,0,0,22.700000000000003,210,1
2006,1,30,0,30,167.03,0.14,3.7,0,0,0,8,22.6,100,986,0,0,0,0,22.6,213,1
2006,1,30,1,30,155.26,0.14,3.8000000000000003,0,0,0,0,22.5,100,986,0,0,0,0,22.5,219,0.9
2006,1,30,2,30,141.52,0.14,3.9000000000000004,0,0,0,0,22.700000000000003,100,986,0,0,0,0,22.700000000000003,228,0.9
2006,1,30,3,30,127.35000000000001,0.14,3.9000000000000004,0,0,0,1,22.900000000000002,100,986,0,0,0,0,22.900000000000002,240,0.9
2006,1,30,4,30,113.07000000000001,0.14,4,0,0,0,1,22.900000000000002,100,986,0,0,0,0,22.900000000000002,248,0.8
2006,1,30,5,30,98.81,0.14,4.1000000000000005,0,0,0,1,23.200000000000003,100,987,0,0,0,0,23.200000000000003,252,0.8
2006,1,30,6,30,84.49,0.14,4.1000000000000005,26,22,28,3,24.1,98.85000000000001,987,28,0,7,28,24.3,252,1.3
2006,1,30,7,30,70.62,0.14,4.2,149,230,225,0,24.8,94.33,988,149,230,0,225,25.8,250,2.3000000000000003
2006,1,30,8,30,57.06,0.14,4.2,225,412,449,0,25.1,88.73,988,225,412,0,449,27.1,250,3
2006,1,30,9,30,44.25,0.14,4.2,186,691,682,1,24.8,81.44,987,186,691,0,682,28.3,255,3
2006,1,30,10,30,33.13,0.14,4.1000000000000005,201,748,828,2,24.400000000000002,75.48,986,488,134,0,600,29.200000000000003,260,2.7
2006,1,30,11,30,25.98,0.14,4.1000000000000005,211,771,904,2,24.1,71.39,986,521,150,0,655,29.8,262,2.4000000000000004
2006,1,30,12,30,26.3,0.14,4.2,227,742,892,0,23.6,68,985,227,742,0,892,30.200000000000003,257,2.1
2006,1,30,13,30,33.86,0.14,4.2,223,707,810,0,23.3,66.57000000000001,984,223,707,0,810,30.200000000000003,244,1.8
2006,1,30,14,30,45.17,0.14,4.2,210,637,659,1,23.1,67.36,984,210,637,0,659,29.8,224,1.6
2006,1,30,15,30,58.06,0.14,4.2,223,403,436,0,23.3,71.34,984,223,403,0,436,29,202,1.5
2006,1,30,16,30,71.66,0.14,4.3,145,213,212,0,24.200000000000003,82.36,984,145,213,0,212,27.5,185,1.2000000000000002
2006,1,30,17,30,85.54,0.14,4.3,19,9,19,1,24.900000000000002,93.43,985,19,9,0,19,26,176,1.2000000000000002
2006,1,30,18,30,99.89,0.14,4.2,0,0,0,0,24.5,95.13,985,0,0,0,0,25.3,172,1.4000000000000001
2006,1,30,19,30,114.17,0.14,4.2,0,0,0,0,24.400000000000002,97.08,986,0,0,0,0,24.900000000000002,171,1.5
2006,1,30,20,30,128.46,0.14,4.2,0,0,0,0,24.400000000000002,99.18,986,0,0,0,0,24.5,173,1.5
2006,1,30,21,30,142.64000000000001,0.14,4.3,0,0,0,0,24.1,100,986,0,0,0,0,24.1,177,1.4000000000000001
2006,1,30,22,30,156.37,0.14,4.3,0,0,0,0,23.8,100,986,0,0,0,0,23.8,182,1.3
2006,1,30,23,30,167.9,0.14,4.3,0,0,0,0,23.5,100,985,0,0,0,0,23.5,189,1.1
2006,1,31,0,30,167.26,0.14,4.3,0,0,0,0,23.3,100,984,0,0,0,0,23.3,198,1
2006,1,31,1,30,155.4,0.14,4.3,0,0,0,0,23.200000000000003,100,984,0,0,0,0,23.200000000000003,207,0.9
2006,1,31,2,30,141.6,0.14,4.3,0,0,0,0,23.1,100,984,0,0,0,0,23.1,212,0.8
2006,1,31,3,30,127.41,0.14,4.2,0,0,0,0,23,100,984,0,0,0,0,23,217,0.8
2006,1,31,4,30,113.11,0.14,4.1000000000000005,0,0,0,0,22.900000000000002,100,985,0,0,0,0,22.900000000000002,223,0.8
2006,1,31,5,30,98.82000000000001,0.14,4.1000000000000005,0,0,0,0,23.3,100,985,0,0,0,0,23.3,230,0.8
2006,1,31,6,30,84.49,0.14,4,10,0,10,0,24.200000000000003,97.54,986,10,0,0,10,24.6,233,1.3
2006,1,31,7,30,70.59,0.14,4,162,57,181,0,24.6,91.53,987,162,57,0,181,26.1,235,1.9000000000000001
2006,1,31,8,30,56.99,0.14,3.9000000000000004,307,161,395,1,24.5,83.35000000000001,987,307,161,0,395,27.6,233,2.1
2006,1,31,9,30,44.14,0.14,3.9000000000000004,355,357,612,1,24,73.85000000000001,986,355,357,0,612,29.1,230,1.9000000000000001
2006,1,31,10,30,32.95,0.14,3.9000000000000004,396,423,751,0,23.3,66.66,986,396,423,0,751,30.200000000000003,229,1.7000000000000002
2006,1,31,11,30,25.73,0.14,4,412,456,823,1,22.900000000000002,62.120000000000005,985,412,456,0,823,31,229,1.4000000000000001
2006,1,31,12,30,26.02,0.14,4,368,523,839,0,22.700000000000003,59.89,984,368,523,0,839,31.400000000000002,228,1.2000000000000002
2006,1,31,13,30,33.64,0.14,4.1000000000000005,348,496,761,2,22.5,59.14,983,525,84,0,596,31.400000000000002,222,1.2000000000000002
2006,1,31,14,30,44.99,0.14,4.1000000000000005,312,433,618,0,22.3,59.63,983,312,433,0,618,31.1,215,1.3
2006,1,31,15,30,57.92,0.14,4.2,259,299,417,0,22.400000000000002,62.690000000000005,983,259,299,0,417,30.3,209,1.3
2006,1,31,16,30,71.56,0.14,4.2,155,135,198,8,23.400000000000002,73.53,984,155,135,5,198,28.6,204,1.1
2006,1,31,17,30,85.46000000000001,0.14,4.2,13,2,13,7,24.400000000000002,87.06,984,13,2,5,13,26.700000000000003,200,1.1
2006,1,31,18,30,99.83,0.14,4.2,0,0,0,7,24,89.77,985,0,0,0,0,25.8,197,1.3
2006,1,31,19,30,114.14,0.14,4.3,0,0,0,1,23.8,91.65,985,0,0,0,0,25.3,195,1.3
2006,1,31,20,30,128.45,0.14,4.3,0,0,0,1,23.8,93.8,985,0,0,0,0,24.900000000000002,194,1.3
2006,1,31,21,30,142.66,0.14,4.3,0,0,0,0,23.900000000000002,96.41,985,0,0,0,0,24.5,193,1.2000000000000002
2006,1,31,22,30,156.45000000000002,0.14,4.3,0,0,0,1,24,99.17,985,0,0,0,0,24.1,193,1
2006,1,31,23,30,168.1,0.14,4.2,0,0,0,0,23.700000000000003,100,984,0,0,0,0,23.700000000000003,194,0.9
2006,2,1,0,30,167.5,0.14,4.1000000000000005,0,0,0,0,23.5,100,984,0,0,0,0,23.5,197,0.7000000000000001
2006,2,1,1,30,155.53,0.14,4,0,0,0,0,23.5,100,983,0,0,0,0,23.5,201,0.7000000000000001
2006,2,1,2,30,141.69,0.14,4,0,0,0,0,23.700000000000003,100,983,0,0,0,0,23.700000000000003,207,0.6000000000000001
2006,2,1,3,30,127.46000000000001,0.14,3.9000000000000004,0,0,0,0,23.900000000000002,100,983,0,0,0,0,23.900000000000002,226,0.4
2006,2,1,4,30,113.14,0.14,3.9000000000000004,0,0,0,0,23.900000000000002,99.71000000000001,984,0,0,0,0,23.900000000000002,266,0.30000000000000004
2006,2,1,5,30,98.83,0.14,3.8000000000000003,0,0,0,0,23.8,97.92,984,0,0,0,0,24.1,314,0.30000000000000004
2006,2,1,6,30,84.47,0.14,3.7,16,2,17,0,24.1,94.5,985,16,2,0,17,25,319,0.4
2006,2,1,7,30,70.55,0.14,3.7,167,120,207,0,24.3,86.94,985,167,120,0,207,26.700000000000003,298,0.8
2006,2,1,8,30,56.92,0.14,3.7,270,283,424,1,24.200000000000003,77.05,986,270,283,0,424,28.6,305,1.2000000000000002
2006,2,1,9,30,44.02,0.14,3.7,275,518,647,0,23.6,67.1,985,275,518,0,647,30.400000000000002,326,1.4000000000000001
2006,2,1,10,30,32.77,0.14,3.7,297,589,792,0,22.700000000000003,58.76,985,297,589,0,792,31.8,343,1.4000000000000001
2006,2,1,11,30,25.47,0.14,3.7,305,623,868,0,21.700000000000003,52.28,984,305,623,0,868,32.800000000000004,184,1.1
2006,2,1,12,30,25.740000000000002,0.14,3.7,328,585,855,0,20.900000000000002,47.93,983,328,585,0,855,33.4,40,0.7000000000000001
2006,2,1,13,30,33.410000000000004,0.14,3.6,310,562,779,0,20.200000000000003,45.59,982,310,562,0,779,33.6,93,0.6000000000000001
2006,2,1,14,30,44.82,0.14,3.6,279,501,634,0,19.900000000000002,45.26,981,279,501,0,634,33.300000000000004,144,0.8
2006,2,1,15,30,57.79,0.14,3.6,249,327,423,0,20.3,49.08,981,249,327,0,423,32.300000000000004,173,1.1
2006,2,1,16,30,71.46000000000001,0.14,3.6,153,151,200,0,21.3,59.99,982,153,151,0,200,29.900000000000002,185,1.2000000000000002
2006,2,1,17,30,85.38,0.14,3.6,14,2,14,0,23.900000000000002,80.61,983,14,2,0,14,27.5,188,1.3
2006,2,1,18,30,99.78,0.14,3.7,0,0,0,7,23.3,83.84,983,0,0,0,0,26.3,189,1.6
2006,2,1,19,30,114.10000000000001,0.14,3.7,0,0,0,6,23.700000000000003,88.59,984,0,0,0,0,25.700000000000003,190,1.7000000000000002
2006,2,1,20,30,128.44,0.14,3.8000000000000003,0,0,0,3,24.200000000000003,94.3,985,0,0,0,0,25.200000000000003,192,1.8
2006,2,1,21,30,142.68,0.14,3.8000000000000003,0,0,0,0,24.6,98.99000000000001,985,0,0,0,0,24.8,196,1.7000000000000002
2006,2,1,22,30,156.52,0.14,3.9000000000000004,0,0,0,0,24.400000000000002,100,985,0,0,0,0,24.400000000000002,201,1.5
2006,2,1,23,30,168.31,0.14,3.9000000000000004,0,0,0,0,24.1,100,984,0,0,0,0,24.1,207,1.3
2006,2,2,0,30,167.74,0.14,3.9000000000000004,0,0,0,0,23.900000000000002,100,984,0,0,0,0,23.900000000000002,214,1.1
2006,2,2,1,30,155.66,0.14,3.9000000000000004,0,0,0,0,23.700000000000003,100,983,0,0,0,0,23.700000000000003,222,1
2006,2,2,2,30,141.77,0.14,3.9000000000000004,0,0,0,0,23.5,100,983,0,0,0,0,23.5,232,0.9
2006,2,2,3,30,127.51,0.14,3.9000000000000004,0,0,0,0,23.3,100,983,0,0,0,0,23.3,243,0.8
2006,2,2,4,30,113.17,0.14,3.8000000000000003,0,0,0,0,23.200000000000003,100,984,0,0,0,0,23.200000000000003,255,0.8
2006,2,2,5,30,98.84,0.14,3.8000000000000003,0,0,0,0,23.700000000000003,100,984,0,0,0,0,23.700000000000003,274,0.8
2006,2,2,6,30,84.46000000000001,0.14,3.7,11,1,11,0,24.400000000000002,96.58,985,11,1,0,11,25,294,1.2000000000000002
2006,2,2,7,30,70.51,0.14,3.7,166,85,195,0,24.5,87.89,986,166,85,0,195,26.700000000000003,304,1.7000000000000002
2006,2,2,8,30,56.85,0.14,3.6,283,242,415,0,24.1,78.32000000000001,986,283,242,0,415,28.200000000000003,314,1.8
2006,2,2,9,30,43.9,0.14,3.5,376,304,595,0,23.1,68.71000000000001,986,376,304,0,595,29.5,322,1.7000000000000002
2006,2,2,10,30,32.58,0.14,3.4000000000000004,417,383,740,0,22,60.24,985,417,383,0,740,30.6,326,1.6
2006,2,2,11,30,25.2,0.14,3.3000000000000003,441,423,823,0,20.8,53.53,984,441,423,0,823,31.400000000000002,322,1.4000000000000001
2006,2,2,12,30,25.46,0.14,3.2,371,534,853,0,19.900000000000002,49.1,983,371,534,0,853,31.900000000000002,305,1.2000000000000002
2006,2,2,13,30,33.19,0.14,3.2,350,501,769,0,19.3,46.39,983,350,501,0,769,32.2,276,1.1
2006,2,2,14,30,44.65,0.14,3.1,315,435,624,0,18.900000000000002,45.99,982,315,435,0,624,32,245,1.2000000000000002
2006,2,2,15,30,57.660000000000004,0.14,3.1,244,354,433,0,19.400000000000002,49.92,982,244,354,0,433,31.1,222,1.3
2006,2,2,16,30,71.36,0.14,3.1,153,171,208,0,20.900000000000002,62.72,982,153,171,0,208,28.700000000000003,211,1.4000000000000001
2006,2,2,17,30,85.31,0.14,3.1,16,3,16,0,23,81.19,983,16,3,0,16,26.5,207,1.6
2006,2,2,18,30,99.72,0.14,3.2,0,0,0,0,22.900000000000002,85.31,984,0,0,0,0,25.5,206,1.9000000000000001
2006,2,2,19,30,114.07000000000001,0.14,3.2,0,0,0,1,23.5,92.54,984,0,0,0,0,24.8,205,1.9000000000000001
2006,2,2,20,30,128.43,0.14,3.3000000000000003,0,0,0,3,24,98.49000000000001,985,0,0,0,0,24.3,204,1.6
2006,2,2,21,30,142.70000000000002,0.14,3.4000000000000004,0,0,0,0,23.8,100,985,0,0,0,0,23.8,203,1.4000000000000001
2006,2,2,22,30,156.6,0.14,3.4000000000000004,0,0,0,0,23.400000000000002,100,985,0,0,0,0,23.400000000000002,205,1.2000000000000002
2006,2,2,23,30,168.53,0.14,3.5,0,0,0,0,23.200000000000003,100,984,0,0,1,0,23.200000000000003,210,1.1
2006,2,3,0,30,167.98,0.14,3.7,0,0,0,0,23.1,100,984,0,0,0,0,23.1,217,1.1
2006,2,3,1,30,155.79,0.14,3.8000000000000003,0,0,0,0,23.1,100,984,0,0,0,0,23.1,225,1
2006,2,3,2,30,141.84,0.14,3.9000000000000004,0,0,0,3,23,100,984,0,0,0,0,23,234,0.9
2006,2,3,3,30,127.56,0.14,4,0,0,0,0,22.900000000000002,100,984,0,0,0,0,22.900000000000002,245,0.9
2006,2,3,4,30,113.19,0.14,4,0,0,0,0,22.8,100,985,0,0,0,0,22.8,260,0.8
2006,2,3,5,30,98.84,0.14,4.1000000000000005,0,0,0,0,23.200000000000003,100,985,0,0,0,0,23.200000000000003,277,0.9
2006,2,3,6,30,84.44,0.14,4.1000000000000005,15,2,16,0,24.1,97.10000000000001,986,15,2,0,16,24.6,292,1.4000000000000001
2006,2,3,7,30,70.46000000000001,0.14,4.1000000000000005,166,112,204,0,24.3,89.48,986,166,112,0,204,26.200000000000003,299,2
2006,2,3,8,30,56.77,0.14,4.1000000000000005,279,268,425,0,24.3,81.79,987,279,268,0,425,27.700000000000003,305,2.2
2006,2,3,9,30,43.78,0.14,4.1000000000000005,274,524,652,0,23.8,73.27,986,274,524,0,652,29.1,313,2.2
2006,2,3,10,30,32.39,0.14,4.1000000000000005,287,608,801,0,23,64.95,986,287,608,0,801,30.3,317,2
2006,2,3,11,30,24.93,0.14,4,291,649,880,0,21.900000000000002,58.43,985,291,649,0,880,31,314,1.7000000000000002
2006,2,3,12,30,25.17,0.14,4,340,571,857,0,20.8,53.39,984,340,571,0,857,31.400000000000002,301,1.3
2006,2,3,13,30,32.96,0.14,3.9000000000000004,317,549,777,0,20,50.43,983,317,549,0,777,31.5,271,1.1
2006,2,3,14,30,44.480000000000004,0.14,3.8000000000000003,284,491,634,0,19.6,50.22,983,284,491,0,634,31.200000000000003,234,1.2000000000000002
2006,2,3,15,30,57.54,0.14,3.7,241,354,431,0,20.3,55.83,983,241,354,0,431,30.1,212,1.5
2006,2,3,16,30,71.26,0.14,3.7,153,166,206,0,22.3,71.51,983,153,166,0,206,27.900000000000002,205,1.6
2006,2,3,17,30,85.24,0.14,3.7,15,3,15,0,23.3,84.45,983,15,3,0,15,26.1,205,2
2006,2,3,18,30,99.67,0.14,3.7,0,0,0,0,23.6,89.97,984,0,0,0,0,25.400000000000002,206,2.2
2006,2,3,19,30,114.04,0.14,3.7,0,0,0,0,24.200000000000003,95.54,985,0,0,0,0,25,208,2.2
2006,2,3,20,30,128.42000000000002,0.14,3.8000000000000003,0,0,0,0,24.6,99.97,985,0,0,0,0,24.6,211,2
2006,2,3,21,30,142.72,0.14,3.8000000000000003,0,0,0,0,24.200000000000003,100,985,0,0,0,0,24.200000000000003,215,1.7000000000000002
2006,2,3,22,30,156.67000000000002,0.14,3.9000000000000004,0,0,0,0,23.8,100,985,0,0,0,0,23.8,221,1.5
2006,2,3,23,30,168.74,0.14,4,0,0,0,0,23.6,100,985,0,0,0,0,23.6,228,1.5
2006,2,4,0,30,168.22,0.14,4.1000000000000005,0,0,0,0,23.400000000000002,100,984,0,0,0,0,23.400000000000002,237,1.4000000000000001
2006,2,4,1,30,155.91,0.14,4.2,0,0,0,0,23.3,100,984,0,0,0,0,23.3,247,1.3
2006,2,4,2,30,141.91,0.14,4.2,0,0,0,0,23.200000000000003,100,984,0,0,0,0,23.200000000000003,256,1.2000000000000002
2006,2,4,3,30,127.60000000000001,0.14,4.2,0,0,0,0,23.1,100,984,0,0,0,0,23.1,265,1.1
2006,2,4,4,30,113.21000000000001,0.14,4.2,0,0,0,0,23,100,985,0,0,0,0,23,272,1.1
2006,2,4,5,30,98.83,0.14,4.2,0,0,0,0,23.400000000000002,100,985,0,0,0,0,23.400000000000002,275,1.2000000000000002
2006,2,4,6,30,84.41,0.14,4.1000000000000005,13,1,13,0,24,96.60000000000001,986,13,1,0,13,24.6,273,2.1
2006,2,4,7,30,70.41,0.14,4.1000000000000005,166,90,197,0,24.200000000000003,88.77,986,166,90,0,197,26.200000000000003,267,3
2006,2,4,8,30,56.69,0.14,4.2,291,228,416,0,24.200000000000003,82.31,986,291,228,0,416,27.5,264,3.1
2006,2,4,9,30,43.65,0.14,4.3,363,341,609,0,24.1,76.35000000000001,986,363,341,0,609,28.700000000000003,264,2.7
2006,2,4,10,30,32.19,0.14,4.4,405,406,748,0,23.900000000000002,71.69,986,405,406,0,748,29.6,262,2.1
2006,2,4,11,30,24.650000000000002,0.14,4.5,425,434,819,0,23.6,67.89,985,425,434,0,819,30.200000000000003,252,1.6
2006,2,4,12,30,24.89,0.14,4.6000000000000005,341,563,852,0,23.3,65.86,984,341,563,0,852,30.400000000000002,234,1.4000000000000001
2006,2,4,13,30,32.730000000000004,0.14,4.7,329,528,773,0,23.1,65.37,984,329,528,0,773,30.3,213,1.4000000000000001
2006,2,4,14,30,44.32,0.14,4.800000000000001,299,458,626,0,23.1,67.17,983,299,458,0,626,29.8,198,1.5
2006,2,4,15,30,57.410000000000004,0.14,4.800000000000001,253,319,425,7,23.5,73.10000000000001,983,337,145,0,415,28.8,191,1.7000000000000002
